,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 3 0.0003 0.1 0.05 300 0.1,906.9870147705078,930.6915893554688,13.763846516609192,14.443642973899841,26.115521669387817,33.39330840110779,205.28083419799805,392.05963706970215,9.987700462341309,13.482877850532532
simple_nn 16 3 0.0003 0.1 0.05 300 0.2,1014.3737030029297,1001.1386566162109,16.523451328277588,16.271384477615356,25.29884147644043,143.92769050598145,297.5954532623291,465.6170196533203,12.506686210632324,15.68852686882019
simple_nn 16 3 0.0003 0.1 0.05 300 0.3,1008.2330780029297,1001.7614135742188,16.384000778198242,16.18605613708496,23.6468448638916,37.13473320007324,207.41701889038086,473.9633102416992,10.856065511703491,15.846917867660522
simple_nn 16 3 0.0003 0.1 0.05 450 0.1,1083.805923461914,1108.3562469482422,11.669260740280151,12.116729617118835,29.919694423675537,53.56340789794922,145.51012897491455,324.1061420440674,8.36475932598114,11.822646617889404
simple_nn 16 3 0.0003 0.1 0.05 450 0.2,1277.7511901855469,1254.3717651367188,16.601147174835205,16.10477638244629,22.039501190185547,30.19899320602417,273.19579315185547,563.9745178222656,12.297248840332031,15.911490201950073
simple_nn 16 3 0.0003 0.1 0.05 450 0.3,1283.0137023925781,1269.1331176757812,16.602882385253906,16.200702905654907,19.023699283599854,27.373735904693604,310.0981254577637,484.6600570678711,12.786305904388428,15.571353912353516
simple_nn 16 3 0.0003 0.1 0.1 50 0.1,702.7084655761719,700.3159332275391,16.828758239746094,16.863705158233643,19.805880546569824,22.725961685180664,374.54188537597656,445.2582473754883,14.145087718963623,15.095014333724976
simple_nn 16 3 0.0003 0.1 0.1 50 0.2,705.1163330078125,709.4415588378906,16.75142502784729,16.761152744293213,18.637202501296997,26.719285249710083,344.3674545288086,1130.4778442382812,13.424028396606445,18.808542728424072
simple_nn 16 3 0.0003 0.1 0.1 50 0.3,704.3507385253906,705.2756958007812,16.86603593826294,16.58076286315918,17.30185627937317,31.492408275604248,373.78531646728516,478.7350311279297,13.96120834350586,15.456106662750244
simple_nn 16 3 0.0003 0.1 0.1 150 0.1,996.1955261230469,963.2195129394531,16.324954509735107,16.33507513999939,24.03816032409668,33.73395109176636,297.7465362548828,444.0773239135742,12.543067932128906,15.193866491317749
simple_nn 16 3 0.0003 0.1 0.1 150 0.2,884.9553527832031,873.4353790283203,13.875146865844727,14.24311876296997,33.93733739852905,41.01016569137573,222.28662014007568,360.5214653015137,10.313985705375671,12.985952258110046
simple_nn 16 3 0.0003 0.1 0.1 150 0.3,895.1028594970703,895.1460876464844,14.055026412010193,14.430579662322998,30.05074119567871,38.53597831726074,298.99174976348877,402.55302810668945,11.72641372680664,13.898504495620728
simple_nn 16 3 0.0003 0.1 0.1 300 0.1,1356.0812072753906,1291.9512329101562,14.362920999526978,13.591723918914795,29.006683349609375,31.38506555557251,346.2211055755615,350.05358695983887,13.078867197036743,12.70051646232605
simple_nn 16 3 0.0003 0.1 0.1 300 0.2,1250.3262634277344,1217.4291229248047,11.8993980884552,11.934248328208923,37.58581829071045,107.88621187210083,144.2263355255127,496.2682800292969,8.182814478874207,12.492196440696716
simple_nn 16 3 0.0003 0.1 0.1 300 0.3,1465.0884399414062,1415.1573486328125,16.636932373046875,16.005796194076538,27.093422889709473,82.3142261505127,246.55477905273438,452.1971435546875,11.196692109107971,15.045376539230347
simple_nn 16 3 0.0003 0.1 0.1 450 0.1,1833.2155456542969,1827.4250793457031,13.893594622612,14.673178672790527,31.54376745223999,42.70530891418457,258.7860641479492,354.1606750488281,10.930012106895447,13.145281553268433
simple_nn 16 3 0.0003 0.1 0.1 450 0.2,1845.1089172363281,1823.7383117675781,13.921334266662598,14.04024875164032,19.705968379974365,23.268851280212402,299.4985103607178,392.02366638183594,12.037578582763672,13.668401837348938
simple_nn 16 3 0.0003 0.1 0.1 450 0.3,1700.5063171386719,1613.1544189453125,10.450246334075928,9.225967168807983,33.677483558654785,40.60414695739746,113.0559663772583,150.35720443725586,7.208175301551819,7.940986394882202
simple_nn 16 3 0.0003 0.2 0.01 50 0.1,253.92329025268555,275.18529319763184,10.009932398796082,10.761587858200073,14.120693445205688,15.279813528060913,172.72936153411865,230.94744682312012,8.715707540512085,10.179632663726807
simple_nn 16 3 0.0003 0.2 0.01 50 0.2,357.70349884033203,374.32210540771484,12.486936926841736,12.890989065170288,13.90107536315918,19.41783618927002,275.7344493865967,312.54421615600586,11.643092513084412,11.914532661437988
simple_nn 16 3 0.0003 0.2 0.01 50 0.3,442.0504570007324,471.8549270629883,14.562761545181274,15.305420398712158,12.471269369125366,31.61236023902893,359.0645332336426,400.9923686981201,13.440776348114014,13.844249963760376
simple_nn 16 3 0.0003 0.2 0.01 150 0.1,482.72220611572266,510.91361236572266,14.288893461227417,15.099164009094238,12.83255386352539,25.67965841293335,299.8297357559204,420.449649810791,12.160596489906311,14.521822214126587
simple_nn 16 3 0.0003 0.2 0.01 150 0.2,390.3496513366699,435.39015197753906,12.129119515419006,13.928284645080566,20.459717750549316,37.76817035675049,219.4049301147461,266.61582374572754,10.290473103523254,11.64705741405487
simple_nn 16 3 0.0003 0.2 0.01 150 0.3,468.7686080932617,449.2304039001465,13.99608588218689,13.587969660758972,15.048659563064575,20.23642659187317,287.8358573913574,361.0417079925537,12.068932294845581,12.797443747520447
simple_nn 16 3 0.0003 0.2 0.01 300 0.1,571.3553009033203,583.9105529785156,14.844632387161255,15.41937518119812,15.892539262771606,20.969034671783447,278.98715591430664,356.8435935974121,12.103162407875061,13.526944398880005
simple_nn 16 3 0.0003 0.2 0.01 300 0.2,537.5458145141602,567.7378540039062,13.802937984466553,14.398040294647217,15.88659930229187,17.97653031349182,265.8608169555664,360.9511260986328,11.641282320022583,13.07021951675415
simple_nn 16 3 0.0003 0.2 0.01 300 0.3,543.1803359985352,489.35665130615234,14.316735029220581,12.99010443687439,18.047247409820557,27.871337175369263,370.47057914733887,409.6259765625,13.661320924758911,14.249591588973999
simple_nn 16 3 0.0003 0.2 0.01 450 0.1,698.8045349121094,704.1486511230469,16.383444786071777,16.43653392791748,14.671733617782593,14.47739315032959,378.85120391845703,438.1471862792969,14.200549840927124,15.247646570205688
simple_nn 16 3 0.0003 0.2 0.01 450 0.2,604.1830139160156,597.3631591796875,14.121208786964417,13.638213038444519,14.088935136795044,18.043116807937622,297.3882541656494,373.94115447998047,12.30915641784668,13.407658100128174
simple_nn 16 3 0.0003 0.2 0.01 450 0.3,698.4942932128906,704.5094909667969,16.534059286117554,16.294920682907104,15.403745889663696,20.598358631134033,224.90641021728516,566.4297409057617,11.23050570487976,15.709378004074097
simple_nn 16 3 0.0003 0.2 0.05 50 0.1,627.2162780761719,634.2003784179688,16.75515842437744,17.137419939041138,17.000237226486206,18.096048593521118,440.49202728271484,476.0545120239258,15.187896728515625,15.707090139389038
simple_nn 16 3 0.0003 0.2 0.05 50 0.2,443.1443176269531,456.76195907592773,12.54531741142273,13.066869020462036,23.912418842315674,25.104934215545654,266.97995948791504,300.2600727081299,10.84310007095337,11.57733929157257
simple_nn 16 3 0.0003 0.2 0.05 50 0.3,523.667350769043,584.3408012390137,14.604646921157837,15.8165864944458,20.256660223007202,25.83565902709961,343.2513008117676,431.81327629089355,12.969435095787048,14.669249176979065
simple_nn 16 3 0.0003 0.2 0.05 150 0.1,704.7346572875977,688.7816696166992,14.551323890686035,14.19351351261139,21.03072714805603,22.004783391952515,345.6548824310303,376.98727226257324,13.042890071868896,12.870914697647095
simple_nn 16 3 0.0003 0.2 0.05 150 0.2,707.8149719238281,675.2267379760742,14.71198582649231,14.125770568847656,22.01587462425232,24.90546989440918,273.52928161621094,319.61131286621094,11.668966174125671,12.017334818840027
simple_nn 16 3 0.0003 0.2 0.05 150 0.3,802.2628021240234,795.3420104980469,16.395594835281372,16.44983458518982,17.91837739944458,21.847719192504883,403.08003997802734,496.18587493896484,14.645271062850952,15.997592449188232
simple_nn 16 3 0.0003 0.2 0.05 300 0.1,1036.982421875,1016.1906127929688,16.407976865768433,16.25757646560669,15.654413938522339,29.88726234436035,411.1032180786133,488.25548553466797,14.939023971557617,16.03607416152954
simple_nn 16 3 0.0003 0.2 0.05 300 0.2,871.8590850830078,889.3338165283203,12.587045431137085,13.364559054374695,27.786097049713135,29.693792819976807,243.49497604370117,329.03578758239746,10.88546884059906,12.707927703857422
simple_nn 16 3 0.0003 0.2 0.05 300 0.3,1041.823226928711,1020.9385833740234,16.444718599319458,16.116563081741333,17.645017862319946,19.54947543144226,414.1240768432617,456.1830825805664,15.023881673812866,15.730467081069946
simple_nn 16 3 0.0003 0.2 0.05 450 0.1,1304.5484313964844,1282.9720764160156,16.41010046005249,16.143885612487793,21.085652828216553,31.785876035690308,316.34782791137695,678.6160354614258,13.225884437561035,18.479567766189575
simple_nn 16 3 0.0003 0.2 0.05 450 0.2,1294.6663208007812,1265.2106018066406,16.488688468933105,16.11869239807129,17.771420001983643,18.77046847343445,409.9278564453125,446.2597351074219,14.913343667984009,15.48326063156128
simple_nn 16 3 0.0003 0.2 0.05 450 0.3,1300.6781311035156,1268.5450439453125,16.563191890716553,16.037877082824707,17.77654266357422,38.15785455703735,291.8563919067383,492.20113372802734,12.633323431015015,16.639204502105713
simple_nn 16 3 0.0003 0.2 0.1 50 0.1,714.4512481689453,711.6211090087891,16.745805978775024,16.751225233078003,18.736682176589966,19.630009174346924,451.5510559082031,464.7305908203125,15.6411714553833,15.611627101898193
simple_nn 16 3 0.0003 0.2 0.1 50 0.2,615.6880264282227,656.8434219360352,14.602081537246704,15.70826005935669,19.479494333267212,20.12991976737976,340.2863941192627,766.1452007293701,12.650355815887451,15.981711983680725
simple_nn 16 3 0.0003 0.2 0.1 50 0.3,714.6761779785156,708.5201110839844,16.00190806388855,15.816790342330933,15.677157402038574,20.980406522750854,433.31951904296875,467.3656921386719,15.171020269393921,15.588398694992065
simple_nn 16 3 0.0003 0.2 0.1 150 0.1,924.7546691894531,915.9566040039062,14.187574625015259,14.529002785682678,27.976212739944458,31.01688528060913,310.66916275024414,385.74676609039307,12.41662335395813,13.715174794197083
simple_nn 16 3 0.0003 0.2 0.1 150 0.2,1031.8961029052734,1011.2941131591797,16.328409433364868,16.25492548942566,21.853143215179443,23.175856590270996,403.15091705322266,451.0503387451172,14.810287475585938,15.2200927734375
simple_nn 16 3 0.0003 0.2 0.1 150 0.3,958.0704345703125,907.166015625,14.507165908813477,13.980443477630615,24.97278594970703,50.24781584739685,272.44544792175293,392.47243881225586,11.9860520362854,13.220393180847168
simple_nn 16 3 0.0003 0.2 0.1 300 0.1,1510.0906982421875,1462.8941345214844,16.57732391357422,16.246402263641357,17.132245779037476,20.340121507644653,439.20911407470703,506.4918441772461,15.397460699081421,15.980353593826294
simple_nn 16 3 0.0003 0.2 0.1 300 0.2,1505.8333740234375,1450.7413635253906,16.40459680557251,16.04943609237671,21.659163236618042,38.66906261444092,354.4361343383789,474.12972259521484,13.937204360961914,15.498965978622437
simple_nn 16 3 0.0003 0.2 0.1 300 0.3,1504.0907897949219,1449.1278991699219,16.414013862609863,16.026482343673706,14.85508131980896,15.180490970611572,402.558349609375,443.08528900146484,14.816062211990356,15.372633218765259
simple_nn 16 3 0.0003 0.2 0.1 450 0.1,1994.3121643066406,1921.7158813476562,16.632030725479126,16.18174457550049,12.111664295196533,13.978852987289429,436.3029022216797,454.31536865234375,15.53450870513916,15.720353603363037
simple_nn 16 3 0.0003 0.2 0.1 450 0.2,1986.6996154785156,1926.9320068359375,16.82255983352661,16.434717893600464,15.766515493392944,31.24883460998535,330.3245849609375,509.3109359741211,13.305752038955688,16.721190452575684
simple_nn 16 3 0.0003 0.2 0.1 450 0.3,2005.7907104492188,1933.4100646972656,16.76589560508728,16.260278463363647,16.28360676765442,25.206117868423462,363.303955078125,475.4098205566406,14.216126441955566,15.805972814559937
simple_nn 16 5 0.0001 0.0 0.01 50 0.1,67.12172412872314,141.09741401672363,2.6113505959510803,6.4787551164627075,27.09859609603882,77.14573287963867,22.336934328079224,103.6762752532959,3.5661938786506653,6.989209890365601
simple_nn 16 5 0.0001 0.0 0.01 50 0.2,69.68227577209473,155.3218231201172,2.785591721534729,6.850801706314087,22.758787155151367,73.70926570892334,15.824805736541748,107.53243446350098,3.0866262316703796,6.991389989852905
simple_nn 16 5 0.0001 0.0 0.01 50 0.3,76.41865348815918,143.17157554626465,3.336012601852417,6.439897894859314,24.853235244750977,65.46255397796631,21.335963249206543,100.5926342010498,3.4806079268455505,6.759056806564331
simple_nn 16 5 0.0001 0.0 0.01 150 0.1,77.7740592956543,167.43878173828125,2.25922030210495,6.937081694602966,24.07120370864868,80.72451114654541,12.420645236968994,106.68103122711182,2.7229025959968567,6.98753809928894
simple_nn 16 5 0.0001 0.0 0.01 150 0.2,90.1096420288086,161.00396728515625,3.122236490249634,6.640959143638611,30.844802856445312,80.18232917785645,25.123380661010742,94.19633865356445,3.517890512943268,7.164366126060486
simple_nn 16 5 0.0001 0.0 0.01 150 0.3,87.10393142700195,164.06302070617676,3.2146610617637634,6.821724534034729,24.050040245056152,89.46945762634277,11.403391599655151,95.83235931396484,2.568804681301117,6.575963973999023
simple_nn 16 5 0.0001 0.0 0.01 300 0.1,113.70410919189453,218.47394561767578,2.352922260761261,7.1723926067352295,26.291539669036865,75.5988597869873,13.4586181640625,91.33782005310059,2.7721469402313232,6.439740180969238
simple_nn 16 5 0.0001 0.0 0.01 300 0.2,117.0147476196289,199.28762435913086,2.6938175559043884,6.60401177406311,28.85788631439209,87.54486656188965,18.12094283103943,115.33851528167725,3.0485253036022186,6.87618887424469
simple_nn 16 5 0.0001 0.0 0.01 300 0.3,127.7675952911377,220.80241775512695,3.263637363910675,7.063474178314209,33.89016675949097,82.6018533706665,27.986236095428467,119.56115531921387,3.831182301044464,7.726586818695068
simple_nn 16 5 0.0001 0.0 0.01 450 0.1,149.50335693359375,232.80824661254883,2.4535518884658813,6.529309868812561,27.140801429748535,74.61765193939209,11.104573965072632,91.31495475769043,2.4939417839050293,6.455174207687378
simple_nn 16 5 0.0001 0.0 0.01 450 0.2,159.36837768554688,241.26534271240234,3.0431156158447266,6.410366058349609,31.99411106109619,85.79065132141113,16.54086399078369,102.76134014129639,2.9802823066711426,6.644245266914368
simple_nn 16 5 0.0001 0.0 0.01 450 0.3,166.1590347290039,234.91108322143555,3.3794291615486145,6.525975346565247,31.155184745788574,80.91490173339844,17.258618354797363,95.7888355255127,3.022081434726715,6.883524656295776
simple_nn 16 5 0.0001 0.0 0.05 50 0.1,149.3702850341797,243.17859649658203,2.742333769798279,7.297488570213318,73.9463119506836,130.67197608947754,21.758169174194336,112.54536628723145,3.477748215198517,7.330064177513123
simple_nn 16 5 0.0001 0.0 0.05 50 0.2,158.68861389160156,243.4473876953125,3.15050208568573,6.932302117347717,71.13893699645996,136.1749324798584,17.03918218612671,125.83296394348145,3.0786402821540833,7.390502691268921
simple_nn 16 5 0.0001 0.0 0.05 50 0.3,169.45059204101562,257.34061431884766,4.007503032684326,7.497338533401489,77.37657165527344,134.35301208496094,29.77632784843445,129.26774406433105,4.078069865703583,7.990160703659058
simple_nn 16 5 0.0001 0.0 0.05 150 0.1,240.01930236816406,322.86956787109375,2.565823018550873,6.544680714607239,77.2027702331543,129.3801097869873,12.509828805923462,95.9051456451416,2.6857177019119263,6.492944002151489
simple_nn 16 5 0.0001 0.0 0.05 150 0.2,251.24427795410156,345.6426467895508,3.330198287963867,7.365062832832336,76.87345695495605,138.5960521697998,14.53081476688385,122.76655960083008,2.8506221175193787,7.6034921407699585
simple_nn 16 5 0.0001 0.0 0.05 150 0.3,258.2212104797363,327.29319763183594,3.7159206867218018,6.758539915084839,86.8130989074707,127.9781322479248,22.081335067749023,95.29691696166992,3.4157026410102844,6.64719545841217
simple_nn 16 5 0.0001 0.0 0.05 300 0.1,388.0356674194336,475.6604232788086,2.4958897829055786,6.546721339225769,88.39218711853027,138.41658973693848,12.316182255744934,100.9207329750061,2.6462627053260803,6.282297790050507
simple_nn 16 5 0.0001 0.0 0.05 300 0.2,400.28856658935547,513.0285491943359,3.1039143800735474,7.737407565116882,95.71505546569824,163.40694427490234,21.930891036987305,139.2192621231079,3.3474915623664856,7.848779559135437
simple_nn 16 5 0.0001 0.0 0.05 300 0.3,417.25960540771484,497.6525650024414,3.6994452476501465,6.923905849456787,79.771484375,149.87589836120605,10.013518929481506,114.72974681854248,2.3735817968845367,7.171971321105957
simple_nn 16 5 0.0001 0.0 0.05 450 0.1,540.7091369628906,630.8259429931641,2.530910551548004,6.515854001045227,89.92681312561035,151.64908599853516,9.360851407051086,100.43145942687988,2.3488646745681763,6.624469041824341
simple_nn 16 5 0.0001 0.0 0.05 450 0.2,554.8300933837891,632.9419708251953,3.289603888988495,6.787946105003357,98.05982971191406,144.5217628479004,18.838911414146423,92.18911170959473,3.023728609085083,6.486012935638428
simple_nn 16 5 0.0001 0.0 0.05 450 0.3,570.6793823242188,654.7826690673828,3.9530972838401794,7.055714845657349,107.07469367980957,153.25018310546875,23.58518886566162,107.60016632080078,3.5233203172683716,7.129059672355652
simple_nn 16 5 0.0001 0.0 0.1 50 0.1,235.2033348083496,320.3366394042969,2.960963547229767,6.815046429634094,112.75061798095703,172.38650512695312,11.35667872428894,102.67854976654053,2.553833246231079,6.462370038032532
simple_nn 16 5 0.0001 0.0 0.1 50 0.2,253.19989776611328,319.2446975708008,4.050141990184784,6.873037219047546,117.77881813049316,187.0025177001953,21.34738326072693,126.66824150085449,3.330241560935974,7.4869067668914795
simple_nn 16 5 0.0001 0.0 0.1 50 0.3,255.8458366394043,326.0173110961914,4.219055116176605,6.962321758270264,127.04161262512207,175.37705993652344,22.624355792999268,110.4409294128418,3.4177867770195007,7.130018949508667
simple_nn 16 5 0.0001 0.0 0.1 150 0.1,414.16297149658203,526.2387237548828,2.852083206176758,7.654786109924316,134.15317153930664,197.6484031677246,12.447028875350952,124.0757827758789,2.764098286628723,7.453913927078247
simple_nn 16 5 0.0001 0.0 0.1 150 0.2,432.81658935546875,499.4483337402344,3.5671010613441467,6.650213837623596,144.02195167541504,204.66839218139648,19.179469108581543,113.59027767181396,3.212614953517914,7.328352928161621
simple_nn 16 5 0.0001 0.0 0.1 150 0.3,441.3673553466797,512.3214492797852,4.0163880586624146,6.951542496681213,138.10931396484375,199.0463752746582,14.151433944702148,109.8231029510498,2.9612502455711365,6.997678518295288
simple_nn 16 5 0.0001 0.0 0.1 300 0.1,722.8477172851562,801.7221527099609,2.965801954269409,6.34838330745697,154.6736297607422,197.06147384643555,17.80942940711975,92.04142379760742,3.0964903235435486,6.679654955863953
simple_nn 16 5 0.0001 0.0 0.1 300 0.2,726.2419738769531,808.3278961181641,3.3741685152053833,6.865976095199585,158.7285270690918,208.05585861206055,13.38525104522705,84.69686889648438,2.7522915601730347,6.5235782861709595
simple_nn 16 5 0.0001 0.0 0.1 300 0.3,749.4852752685547,819.9683227539062,4.113333463668823,6.793797850608826,148.6541290283203,209.37778854370117,12.33397364616394,116.53737735748291,2.670406699180603,6.923552632331848
simple_nn 16 5 0.0001 0.0 0.1 450 0.1,1020.1796569824219,1099.5756225585938,2.966042220592499,6.827931046485901,188.48966217041016,242.28437423706055,19.30346179008484,102.43311309814453,3.2863900661468506,6.745943188667297
simple_nn 16 5 0.0001 0.0 0.1 450 0.2,1039.2324523925781,1128.3966064453125,3.4600176215171814,7.630433440208435,164.0855255126953,240.23547744750977,15.152377605438232,123.00465202331543,2.893835961818695,7.813891649246216
simple_nn 16 5 0.0001 0.0 0.1 450 0.3,1049.3675231933594,1127.0894470214844,3.9584972858428955,7.092804312705994,155.34196090698242,208.67127990722656,9.356872797012329,99.78843975067139,2.3525665402412415,6.785581827163696
simple_nn 16 5 0.0001 0.05 0.01 50 0.1,81.15243530273438,134.92272758483887,3.6301055550575256,6.071898341178894,37.4704794883728,63.770567893981934,43.71971893310547,84.21675205230713,5.158842444419861,6.622076749801636
simple_nn 16 5 0.0001 0.05 0.01 50 0.2,86.30988311767578,154.36348915100098,3.9285232424736023,6.5428996086120605,32.51106595993042,70.71690559387207,35.73200511932373,103.13602256774902,4.62920618057251,6.495130300521851
simple_nn 16 5 0.0001 0.05 0.01 50 0.3,90.42644309997559,156.8085594177246,4.066935777664185,6.742879152297974,35.36510467529297,69.36766529083252,46.31871032714844,109.70991516113281,5.181310296058655,7.266182065010071
simple_nn 16 5 0.0001 0.05 0.01 150 0.1,92.51997566223145,164.41156768798828,3.1267932057380676,6.559005260467529,37.49248170852661,68.14802932739258,39.806570529937744,94.07477855682373,4.780221223831177,6.783249020576477
simple_nn 16 5 0.0001 0.05 0.01 150 0.2,96.82280731201172,168.85802459716797,3.3626879453659058,6.724724769592285,37.12509298324585,78.52217292785645,39.63516283035278,97.14967727661133,4.805798888206482,7.223361968994141
simple_nn 16 5 0.0001 0.05 0.01 150 0.3,107.46920585632324,198.7723617553711,3.8730520009994507,7.343318581581116,36.52011251449585,81.98508930206299,43.86040496826172,135.72772979736328,5.05059289932251,7.851916790008545
simple_nn 16 5 0.0001 0.05 0.01 300 0.1,133.87893295288086,195.6007308959961,3.208026945590973,6.523195862770081,42.493693351745605,75.43343925476074,40.74370574951172,90.05461692810059,4.9028542041778564,6.360823273658752
simple_nn 16 5 0.0001 0.05 0.01 300 0.2,134.64142608642578,207.78129959106445,3.2921279072761536,6.92920446395874,35.60433292388916,75.4416151046753,32.861754417419434,110.25883674621582,4.360632479190826,7.169138789176941
simple_nn 16 5 0.0001 0.05 0.01 300 0.3,142.14930725097656,202.8553810119629,3.761017680168152,6.4799580574035645,39.96126461029053,68.36902332305908,40.119038581848145,89.38627815246582,5.002729296684265,6.794210076332092
simple_nn 16 5 0.0001 0.05 0.01 450 0.1,176.33571243286133,267.3076515197754,3.169313132762909,7.209735751152039,44.899385929107666,84.60693168640137,46.25812005996704,117.47654914855957,5.171275734901428,7.350955367088318
simple_nn 16 5 0.0001 0.05 0.01 450 0.2,178.53152465820312,247.0818099975586,3.32133686542511,6.646993398666382,37.757386684417725,75.95236396789551,32.423301696777344,88.49858856201172,4.426988303661346,6.680434465408325
simple_nn 16 5 0.0001 0.05 0.01 450 0.3,186.27424240112305,248.62889862060547,3.6635285019874573,6.6810479164123535,42.60970211029053,85.08177375793457,39.51804733276367,103.31852912902832,4.782880544662476,7.090868711471558
simple_nn 16 5 0.0001 0.05 0.05 50 0.1,190.35573959350586,244.99395751953125,4.5160887241363525,6.754883766174316,76.75847625732422,111.38804817199707,37.764662742614746,102.1171760559082,4.602661967277527,6.824026107788086
simple_nn 16 5 0.0001 0.05 0.05 50 0.2,184.74697494506836,248.5359649658203,4.342757225036621,6.7545565366744995,85.05021286010742,123.62522315979004,46.02635192871094,104.66575622558594,5.240245342254639,7.378265380859375
simple_nn 16 5 0.0001 0.05 0.05 50 0.3,195.91590881347656,261.0026550292969,4.536776781082153,7.17654550075531,79.97412872314453,134.23408699035645,40.18431854248047,138.0268039703369,4.890979051589966,8.03967034816742
simple_nn 16 5 0.0001 0.05 0.05 150 0.1,289.9620895385742,340.77024841308594,3.937231719493866,6.560085296630859,99.32234382629395,123.5780200958252,43.56371355056763,92.53315114974976,5.02176296710968,6.423134922981262
simple_nn 16 5 0.0001 0.05 0.05 150 0.2,288.60498046875,342.65616607666016,3.993480086326599,6.697444200515747,89.91160202026367,121.02149391174316,38.72516632080078,103.59413719177246,4.586490631103516,6.701384663581848
simple_nn 16 5 0.0001 0.05 0.05 150 0.3,299.5319137573242,347.83457946777344,4.510706901550293,6.849233508110046,96.10275650024414,129.78861808776855,49.59295415878296,106.34837532043457,5.379227995872498,7.0553895235061646
simple_nn 16 5 0.0001 0.05 0.05 300 0.1,475.0879898071289,519.8125610351562,3.8515676259994507,6.77852725982666,98.63274765014648,127.3989372253418,34.10143423080444,98.86434555053711,4.470659494400024,6.502844333648682
simple_nn 16 5 0.0001 0.05 0.05 300 0.2,480.3706741333008,512.0914840698242,4.080007553100586,6.788950681686401,99.52975273132324,133.06805229187012,34.351524353027344,94.09503364562988,4.485172629356384,6.990521550178528
simple_nn 16 5 0.0001 0.05 0.05 300 0.3,488.0278091430664,517.3952331542969,4.455988526344299,6.946301817893982,111.3614673614502,143.99035453796387,51.24757671356201,107.79296875,5.412407994270325,7.122273206710815
simple_nn 16 5 0.0001 0.05 0.05 450 0.1,663.4010772705078,685.2715148925781,3.7826279401779175,6.74430775642395,100.28804779052734,133.57429695129395,29.557523727416992,92.0571117401123,4.2600826025009155,6.531492114067078
simple_nn 16 5 0.0001 0.05 0.05 450 0.2,665.2731781005859,692.1044158935547,4.134375691413879,6.871372818946838,114.67056655883789,146.21156311035156,44.16206407546997,107.35712432861328,5.141983509063721,7.362783670425415
simple_nn 16 5 0.0001 0.05 0.05 450 0.3,673.3015441894531,701.8462066650391,4.497540831565857,6.827795505523682,110.31090927124023,149.6982765197754,38.37483501434326,116.25537109375,4.727095365524292,7.3185073137283325
simple_nn 16 5 0.0001 0.05 0.1 50 0.1,286.43739318847656,333.05233001708984,4.648859024047852,6.546687364578247,126.01166534423828,153.6682243347168,41.063190937042236,95.06778335571289,4.873246073722839,6.764142751693726
simple_nn 16 5 0.0001 0.05 0.1 50 0.2,288.35755157470703,344.7921676635742,4.89334774017334,6.959776043891907,123.64411354064941,159.39265823364258,38.752437114715576,110.94672393798828,4.784950315952301,7.221372842788696
simple_nn 16 5 0.0001 0.05 0.1 50 0.3,290.97237396240234,337.2681884765625,4.866666197776794,6.935992240905762,138.84871864318848,170.5976448059082,47.13055610656738,106.5690689086914,5.1875035762786865,7.108325958251953
simple_nn 16 5 0.0001 0.05 0.1 150 0.1,499.38790130615234,525.5929794311523,4.185842871665955,6.738736987113953,139.01343154907227,167.30690002441406,35.20657014846802,91.10652542114258,4.532194256782532,6.694683194160461
simple_nn 16 5 0.0001 0.05 0.1 150 0.2,503.73138427734375,544.3029327392578,4.391240239143372,6.96612274646759,147.17686653137207,174.58345413208008,38.26191568374634,95.80981063842773,4.835198760032654,6.263893246650696
simple_nn 16 5 0.0001 0.05 0.1 150 0.3,512.5668640136719,532.5109405517578,4.830989956855774,6.742188096046448,143.99397659301758,179.25778579711914,35.68388605117798,102.43986129760742,4.529601573944092,6.759889245033264
simple_nn 16 5 0.0001 0.05 0.1 300 0.1,846.3381652832031,865.6109619140625,4.066019535064697,7.390966057777405,162.82538604736328,210.2942352294922,34.47685194015503,119.07964515686035,4.48328423500061,7.391479253768921
simple_nn 16 5 0.0001 0.05 0.1 300 0.2,859.4626007080078,858.8798522949219,4.508473634719849,6.997283101081848,161.22320175170898,192.91696548461914,38.15124797821045,90.01826286315918,4.703970432281494,6.558061003684998
simple_nn 16 5 0.0001 0.05 0.1 300 0.3,879.3526458740234,872.540771484375,5.07873260974884,6.796140551567078,164.1291046142578,201.6191291809082,38.69290494918823,107.38497066497803,4.715429782867432,7.119467258453369
simple_nn 16 5 0.0001 0.05 0.1 450 0.1,1211.5020446777344,1188.7400207519531,3.976207435131073,7.3180011510849,171.09225463867188,214.4938735961914,35.3906364440918,114.88274574279785,4.551990509033203,7.294280171394348
simple_nn 16 5 0.0001 0.05 0.1 450 0.2,1210.8025817871094,1204.1591186523438,4.471015930175781,7.2042282819747925,190.6346549987793,228.44098281860352,44.5053825378418,121.0465030670166,5.230495929718018,7.21283483505249
simple_nn 16 5 0.0001 0.05 0.1 450 0.3,1227.5310668945312,1188.2745666503906,4.946443796157837,6.7015931606292725,183.3275260925293,209.80914688110352,39.46760845184326,93.92212295532227,4.903510808944702,6.675235867500305
