,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 5 0.0003 0.0 0.1 300 0.3,833.4492492675781,895.5561981201172,5.946080803871155,7.950139284133911,138.22253227233887,213.77603149414062,32.73974812030792,129.06866073608398,3.828905016183853,7.727743744850159
simple_nn 48 5 0.0003 0.0 0.1 450 0.1,1203.1614379882812,1295.1524658203125,5.125813841819763,8.488760352134705,139.0352897644043,231.90099334716797,9.994930982589722,122.57548713684082,2.2171071767807007,7.316988110542297
simple_nn 48 5 0.0003 0.0 0.1 450 0.2,1220.7835388183594,1316.2451171875,5.826665759086609,8.659432530403137,142.11354446411133,216.06799697875977,23.716026306152344,136.6075439453125,3.2946062088012695,7.496944785118103
simple_nn 48 5 0.0003 0.0 0.1 450 0.3,1222.8768615722656,1289.4366149902344,5.78767728805542,8.249863266944885,146.53861618041992,215.34893798828125,23.301489114761353,114.05376815795898,3.330828011035919,7.328331232070923
simple_nn 48 5 0.0003 0.05 0.01 50 0.1,97.61689758300781,179.54194259643555,4.357800722122192,7.671769618988037,28.42659568786621,93.83718681335449,27.01687240600586,126.84455108642578,3.7171326279640198,7.478856921195984
simple_nn 48 5 0.0003 0.05 0.01 50 0.2,102.7662525177002,203.60109329223633,4.690155386924744,8.161970257759094,28.25034523010254,113.26005744934082,27.91487169265747,166.30909156799316,3.7495888471603394,8.314252495765686
simple_nn 48 5 0.0003 0.05 0.01 50 0.3,119.37035179138184,207.00109481811523,5.53389310836792,8.341341376304626,30.199684143066406,98.18161964416504,36.43090486526489,164.4524269104004,4.155065059661865,8.24655282497406
simple_nn 48 5 0.0003 0.05 0.01 150 0.1,108.49575614929199,194.08492279052734,4.049267649650574,7.325984597206116,28.162177085876465,99.25,20.214245319366455,118.8964490890503,3.3260916471481323,6.625739932060242
simple_nn 48 5 0.0003 0.05 0.01 150 0.2,116.10025024414062,189.02403259277344,4.657171130180359,7.432321548461914,29.22791290283203,92.45472812652588,22.444985151290894,112.16114807128906,3.477169632911682,6.587885499000549
simple_nn 48 5 0.0003 0.05 0.01 150 0.3,122.54971504211426,207.27955627441406,4.699852824211121,7.584691286087036,28.852458477020264,99.84714889526367,23.904890060424805,129.01331901550293,3.557723879814148,7.259272933006287
simple_nn 48 5 0.0003 0.05 0.01 300 0.1,158.9776611328125,230.64562606811523,4.570716738700867,7.586014151573181,31.652289867401123,99.72128105163574,23.300376415252686,125.87049674987793,3.470860242843628,7.101045727729797
simple_nn 48 5 0.0003 0.05 0.01 300 0.2,165.19997787475586,229.10702896118164,4.784163475036621,7.145285487174988,30.39705181121826,82.96652793884277,24.085996627807617,118.16575050354004,3.506131887435913,6.6015331745147705
simple_nn 48 5 0.0003 0.05 0.01 300 0.3,170.4742317199707,230.55353546142578,5.124008417129517,7.634527921676636,30.556469917297363,78.4988603591919,24.587719440460205,102.08148002624512,3.620315670967102,6.374195456504822
simple_nn 48 5 0.0003 0.05 0.01 450 0.1,215.12202072143555,300.53011322021484,4.663739204406738,7.954111814498901,31.448739051818848,95.65531921386719,23.799859046936035,114.47554206848145,3.544607698917389,7.0392234325408936
simple_nn 48 5 0.0003 0.05 0.01 450 0.2,226.16786193847656,298.1592712402344,5.335195064544678,8.099317908287048,35.28753852844238,92.2082166671753,31.12443494796753,122.62207794189453,4.126197278499603,7.425356388092041
simple_nn 48 5 0.0003 0.05 0.01 450 0.3,217.43374633789062,291.774715423584,4.883379340171814,7.782946825027466,31.996891975402832,97.01681137084961,22.020659923553467,116.42776203155518,3.411362051963806,7.1088560819625854
simple_nn 48 5 0.0003 0.05 0.05 50 0.1,214.7960662841797,275.8646240234375,5.4147709608078,7.538695693016052,68.56238746643066,130.3686351776123,33.28698205947876,122.53565979003906,4.114843368530273,7.245576500892639
simple_nn 48 5 0.0003 0.05 0.05 50 0.2,230.22554779052734,276.6852035522461,5.90461802482605,7.617252469062805,69.91251754760742,126.73761940002441,36.6665735244751,122.25626945495605,4.404685378074646,7.108741283416748
simple_nn 48 5 0.0003 0.05 0.05 50 0.3,222.32372283935547,285.6254005432129,5.786660552024841,7.982464909553528,69.02066612243652,119.02546691894531,33.69613742828369,125.50883293151855,4.205543398857117,7.32871949672699
simple_nn 48 5 0.0003 0.05 0.05 150 0.1,320.3868865966797,383.3974151611328,4.967905879020691,7.677462458610535,75.72611045837402,136.2257595062256,31.62447690963745,134.41338539123535,4.140665173530579,7.455692291259766
simple_nn 48 5 0.0003 0.05 0.05 150 0.2,323.1301956176758,402.23551177978516,5.163676977157593,8.141956806182861,76.11142921447754,135.78787422180176,31.822795867919922,139.95514297485352,4.06791615486145,7.5720566511154175
simple_nn 48 5 0.0003 0.05 0.05 150 0.3,340.9459457397461,365.1299133300781,6.015409350395203,7.423968195915222,80.05044555664062,127.80860900878906,38.555445194244385,105.66910552978516,4.46645712852478,6.782055735588074
simple_nn 48 5 0.0003 0.05 0.05 300 0.1,516.3260345458984,582.1325225830078,4.967138051986694,8.321507930755615,84.42692184448242,136.93493843078613,30.9766263961792,121.68479347229004,3.9917787313461304,7.290894985198975
simple_nn 48 5 0.0003 0.05 0.05 300 0.2,531.1392974853516,559.4600219726562,5.736396312713623,7.7772932052612305,86.75485038757324,133.06967735290527,34.264464378356934,110.03765106201172,4.247722387313843,7.039612889289856
simple_nn 48 5 0.0003 0.05 0.05 300 0.3,537.7555541992188,576.4323883056641,6.098712086677551,7.843776702880859,86.65524864196777,128.58841705322266,38.34503698348999,121.63785552978516,4.425315856933594,7.427893042564392
simple_nn 48 5 0.0003 0.05 0.05 450 0.1,745.1245574951172,786.3176879882812,5.263687491416931,7.841314792633057,83.49807167053223,147.88914489746094,24.24315071105957,111.27628898620605,3.5340424180030823,6.658986449241638
simple_nn 48 5 0.0003 0.05 0.05 450 0.2,754.6641540527344,770.0319671630859,5.538020610809326,7.620718598365784,84.77712631225586,143.08555221557617,26.328871250152588,110.93155860900879,3.6824800968170166,6.881179451942444
simple_nn 48 5 0.0003 0.05 0.05 450 0.3,746.6058044433594,754.1244201660156,5.8815072774887085,7.584191560745239,88.75007820129395,128.84110260009766,32.67672872543335,95.01246929168701,4.113581359386444,6.504249095916748
simple_nn 48 5 0.0003 0.05 0.1 50 0.1,318.33922576904297,374.8068618774414,5.878761887550354,7.873889684677124,102.26962471008301,160.85301208496094,35.24069309234619,121.08323097229004,4.281674802303314,7.2982155084609985
simple_nn 48 5 0.0003 0.05 0.1 50 0.2,329.19676971435547,380.5870132446289,6.325666546821594,8.201225876808167,105.7204818725586,157.57318115234375,45.01907825469971,127.62489700317383,4.661314368247986,7.732531189918518
simple_nn 48 5 0.0003 0.05 0.1 50 0.3,341.21646881103516,419.5828857421875,6.491290092468262,8.829400420188904,106.04901313781738,190.72945594787598,45.184709548950195,170.8189697265625,4.846794486045837,8.700125217437744
simple_nn 48 5 0.0003 0.05 0.1 150 0.1,550.1729583740234,584.3056182861328,5.9327579736709595,7.681943774223328,121.13253784179688,166.55340576171875,38.35428714752197,118.45128440856934,4.437295913696289,7.093621611595154
simple_nn 48 5 0.0003 0.05 0.1 150 0.2,545.8335113525391,577.5580749511719,5.974148750305176,7.890938639640808,113.99192237854004,167.1576919555664,30.956010818481445,105.34500694274902,3.9508612155914307,6.838351368904114
simple_nn 48 5 0.0003 0.05 0.1 150 0.3,565.0033264160156,589.9530029296875,6.277878522872925,8.086707949638367,118.01802062988281,179.59182357788086,34.1941704750061,129.38740921020508,4.154810309410095,7.634296417236328
simple_nn 48 5 0.0003 0.05 0.1 300 0.1,934.5728454589844,974.7986907958984,5.980449795722961,8.8556227684021,131.29714584350586,207.30670166015625,31.54074001312256,164.9763946533203,4.135595321655273,8.116534233093262
simple_nn 48 5 0.0003 0.05 0.1 300 0.2,940.1690826416016,939.8423461914062,5.975190758705139,8.040851831436157,129.49890899658203,191.47117233276367,33.38476610183716,125.67088890075684,4.168398439884186,7.102105021476746
simple_nn 48 5 0.0003 0.05 0.1 300 0.3,925.0971374511719,942.6139678955078,6.020379185676575,8.009153366088867,130.34741592407227,197.22159957885742,31.397666454315186,136.3255443572998,4.016445457935333,7.547705411911011
simple_nn 48 5 0.0003 0.05 0.1 450 0.1,1345.9106750488281,1322.1357116699219,5.956540107727051,8.361260294914246,133.3563117980957,187.9073371887207,30.00420379638672,114.7041187286377,4.002646028995514,7.198575973510742
simple_nn 48 5 0.0003 0.05 0.1 450 0.2,1405.8004760742188,1383.8898010253906,6.465801358222961,8.507054924964905,135.48154067993164,238.39126586914062,36.833303928375244,165.32419967651367,4.326988101005554,8.640660762786865
simple_nn 48 5 0.0003 0.05 0.1 450 0.3,1426.8135070800781,1418.0184936523438,6.982397437095642,8.999839544296265,140.82408905029297,210.84361267089844,38.11678075790405,151.00919342041016,4.568266451358795,8.368483185768127
simple_nn 48 5 0.0003 0.1 0.01 50 0.1,116.36604118347168,168.6199016571045,5.2797592878341675,7.257469534873962,32.15269708633423,84.96210098266602,38.584625244140625,122.3723373413086,4.467612385749817,7.23796820640564
simple_nn 48 5 0.0003 0.1 0.01 50 0.2,138.298095703125,168.85771560668945,6.288043975830078,7.441653847694397,37.405205726623535,73.79663944244385,53.722535133361816,107.27025032043457,5.235395073890686,7.058202743530273
simple_nn 48 5 0.0003 0.1 0.01 50 0.3,131.0217571258545,203.21263885498047,6.02853000164032,8.145215034484863,36.66446876525879,81.17791938781738,49.908875465393066,133.86591911315918,5.055654883384705,7.729211091995239
simple_nn 48 5 0.0003 0.1 0.01 150 0.1,126.53906440734863,223.2469711303711,4.95868182182312,8.329222559928894,34.49984264373779,127.07989692687988,34.55824375152588,163.76972198486328,4.33415013551712,8.35494077205658
simple_nn 48 5 0.0003 0.1 0.01 150 0.2,121.5494499206543,200.9072265625,4.686782240867615,7.4637404680252075,31.375802516937256,98.51476097106934,25.353779315948486,124.84999656677246,3.7948073148727417,7.507798790931702
simple_nn 48 5 0.0003 0.1 0.01 150 0.3,127.65738677978516,180.15360260009766,5.034551739692688,7.04307234287262,34.36864757537842,91.42660427093506,33.748416900634766,114.88406562805176,4.275633811950684,6.8402546644210815
simple_nn 48 5 0.0003 0.1 0.01 300 0.1,171.55178833007812,233.75994491577148,4.821475267410278,7.285579800605774,36.999492168426514,89.63940811157227,33.90075445175171,118.0966968536377,4.323008060455322,6.908350825309753
simple_nn 48 5 0.0003 0.1 0.01 300 0.2,170.69041061401367,252.36773300170898,4.920882701873779,7.7269052267074585,33.99524927139282,95.45400905609131,27.936644554138184,121.90148735046387,3.962689757347107,6.393363952636719
simple_nn 48 5 0.0003 0.1 0.01 300 0.3,178.7330436706543,239.4298973083496,5.239064335823059,7.609338164329529,34.5659499168396,72.8759937286377,32.580166816711426,103.32492256164551,4.3059128522872925,6.766731023788452
simple_nn 48 5 0.0003 0.1 0.01 450 0.1,237.22347259521484,290.9340591430664,5.415709853172302,7.443516373634338,37.7099723815918,82.02442836761475,36.41095542907715,101.08864307403564,4.356942653656006,6.432343125343323
simple_nn 48 5 0.0003 0.1 0.01 450 0.2,230.48644638061523,300.438232421875,5.2447251081466675,7.653364539146423,37.34219932556152,77.70454025268555,35.445778369903564,112.93826866149902,4.324203133583069,6.711261689662933
simple_nn 48 5 0.0003 0.1 0.01 450 0.3,237.13623046875,304.86026763916016,5.612384080886841,8.206499934196472,35.74814224243164,102.86379623413086,33.7837929725647,138.06204223632812,4.2732226848602295,7.646033406257629
simple_nn 48 5 0.0003 0.1 0.05 50 0.1,233.42214965820312,260.8354949951172,6.022459030151367,7.0191346406936646,69.34215259552002,110.26324653625488,43.2875337600708,100.81833076477051,4.661005735397339,6.656266927719116
simple_nn 48 5 0.0003 0.1 0.05 50 0.2,244.8977813720703,275.6679229736328,6.374927878379822,7.753943920135498,71.2925968170166,119.77631378173828,47.89081382751465,121.60158157348633,5.1153072118759155,7.787806868553162
simple_nn 48 5 0.0003 0.1 0.05 50 0.3,239.45904159545898,299.1842155456543,6.46734881401062,8.22757351398468,73.44171524047852,128.88175201416016,47.459078788757324,141.76771354675293,4.900173664093018,8.10093069076538
simple_nn 48 5 0.0003 0.1 0.05 150 0.1,347.5518264770508,406.04503631591797,5.648765325546265,7.917343974113464,79.85383415222168,145.73137092590332,39.59381103515625,147.59097480773926,4.520778834819794,7.643333554267883
simple_nn 48 5 0.0003 0.1 0.05 150 0.2,355.10872650146484,380.9396057128906,6.047792434692383,7.725497126579285,80.93742370605469,135.30321502685547,40.87680149078369,124.71371269226074,4.563885927200317,7.613324284553528
simple_nn 48 5 0.0003 0.1 0.05 150 0.3,349.38389587402344,396.6045837402344,5.763129234313965,7.631900191307068,80.08222198486328,128.75934982299805,35.277488231658936,124.89004325866699,4.449318706989288,7.212537407875061
simple_nn 48 5 0.0003 0.1 0.05 300 0.1,548.6631317138672,570.2406311035156,5.172976851463318,7.299790859222412,85.91280555725098,138.8292350769043,34.996182441711426,116.62190055847168,4.275684118270874,6.77467668056488
simple_nn 48 5 0.0003 0.1 0.05 300 0.2,568.4979553222656,596.9466552734375,5.926259279251099,7.981576919555664,87.10917472839355,144.83891487121582,40.12575149536133,136.2962646484375,4.6726144552230835,7.948704361915588
simple_nn 48 5 0.0003 0.1 0.05 300 0.3,570.1013641357422,608.0158386230469,6.213032007217407,8.52056884765625,89.61481857299805,151.56543731689453,44.06721019744873,150.86131858825684,4.752392888069153,8.321336030960083
simple_nn 48 5 0.0003 0.1 0.05 450 0.1,828.0147094726562,862.2743530273438,6.445488333702087,8.159187912940979,91.96281623840332,146.45546340942383,42.81113243103027,129.89150428771973,4.75657844543457,7.283617258071899
simple_nn 48 5 0.0003 0.1 0.05 450 0.2,784.7146911621094,792.6295928955078,5.915330290794373,7.574792742729187,89.98333168029785,120.91913795471191,37.74443817138672,99.80752563476562,4.484267711639404,6.657981038093567
simple_nn 48 5 0.0003 0.1 0.05 450 0.3,808.3776550292969,829.6540374755859,6.228067636489868,8.043251276016235,92.08901977539062,141.7433738708496,38.5950927734375,127.86648750305176,4.68590784072876,7.26811146736145
simple_nn 48 5 0.0003 0.1 0.1 50 0.1,350.9546356201172,379.43800354003906,6.611087083816528,7.833711624145508,105.5979995727539,145.47987747192383,51.134318351745605,124.88544654846191,5.332715630531311,7.587276101112366
simple_nn 48 5 0.0003 0.1 0.1 50 0.2,350.91300201416016,385.84278106689453,6.6979581117630005,8.205129265785217,104.21699714660645,145.07394218444824,53.135446548461914,135.11879634857178,5.264817833900452,8.10663652420044
simple_nn 48 5 0.0003 0.1 0.1 50 0.3,347.84532165527344,389.92713165283203,6.802630305290222,8.090202927589417,104.3234806060791,143.28832244873047,51.20720958709717,143.2713851928711,5.219877600669861,8.04305648803711
simple_nn 48 5 0.0003 0.1 0.1 150 0.1,589.3918609619141,603.7828674316406,6.243727326393127,7.862350583076477,119.71093940734863,184.53147888183594,37.30873346328735,138.9105567932129,4.481521129608154,7.512001037597656
simple_nn 48 5 0.0003 0.1 0.1 150 0.2,602.7747192382812,667.7940673828125,6.783135175704956,8.83381199836731,119.86978340148926,182.2859001159668,48.130897521972656,175.56634998321533,5.0221089124679565,8.543665409088135
simple_nn 48 5 0.0003 0.1 0.1 150 0.3,594.9356536865234,633.2434234619141,6.49740195274353,8.651080012321472,125.25123405456543,188.93326568603516,44.591941833496094,154.54207038879395,4.999029994010925,8.578718185424805
simple_nn 48 5 0.0003 0.1 0.1 300 0.1,992.3215637207031,970.8253784179688,6.171027064323425,7.7708001136779785,131.76130294799805,181.78855514526367,38.98344326019287,118.56638145446777,4.6224671602249146,7.005784392356873
simple_nn 48 5 0.0003 0.1 0.1 300 0.2,990.0982666015625,976.7835235595703,6.358872175216675,8.078888535499573,130.65512084960938,182.30331420898438,41.233941078186035,127.93641757965088,4.688722372055054,7.3477619886398315
simple_nn 48 5 0.0003 0.1 0.1 300 0.3,1004.1015472412109,996.5048675537109,6.716576457023621,8.513403058052063,130.00456047058105,179.2491798400879,44.41534948348999,135.29848670959473,4.83112096786499,7.999070048332214
simple_nn 48 5 0.0003 0.1 0.1 450 0.1,1434.0089416503906,1385.2232055664062,6.14738142490387,8.15628445148468,136.73841094970703,183.52076721191406,40.688315868377686,132.4590015411377,4.639042139053345,7.528387546539307
simple_nn 48 5 0.0003 0.1 0.1 450 0.2,1506.4281616210938,1472.6779174804688,7.754386305809021,9.028779983520508,138.4301643371582,208.99996185302734,47.53887176513672,162.0502052307129,5.100027561187744,8.399338126182556
simple_nn 48 5 0.0003 0.1 0.1 450 0.3,1441.6453552246094,1400.6282348632812,6.808649659156799,8.544697642326355,143.24220657348633,215.50390243530273,40.2975492477417,149.18089485168457,4.596892476081848,8.083333611488342
simple_nn 48 5 0.0003 0.2 0.01 50 0.1,148.53427505493164,224.8291416168213,6.8343507051467896,8.314754366874695,35.67965221405029,91.24333572387695,56.57315921783447,169.19630908966064,5.496870040893555,8.354551792144775
simple_nn 48 5 0.0003 0.2 0.01 50 0.2,178.73663711547852,188.87311172485352,7.693759560585022,8.026440262794495,44.034125328063965,81.06922435760498,64.72472381591797,127.49070930480957,5.872984886169434,7.761963963508606
