,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 3 0.0002 0.05 0.1 450 0.3,1301.8181457519531,1316.0413818359375,4.805747985839844,8.10637629032135,114.39951705932617,245.28700637817383,21.69586753845215,186.7424144744873,3.626202940940857,8.812237024307251
simple_nn 48 3 0.0002 0.1 0.01 50 0.1,108.78911590576172,213.48596572875977,3.962087869644165,7.272501468658447,27.06098175048828,101.99871253967285,26.775497436523438,132.44039726257324,3.9711334109306335,7.224635720252991
simple_nn 48 3 0.0002 0.1 0.01 50 0.2,112.42160034179688,187.72511291503906,4.3168556690216064,7.0605902671813965,28.735835075378418,103.81782341003418,29.381885051727295,129.95238876342773,4.219828248023987,7.742775321006775
simple_nn 48 3 0.0002 0.1 0.01 50 0.3,116.70819473266602,191.9979190826416,4.565967440605164,6.855673313140869,28.90230894088745,100.43703365325928,32.471362590789795,129.25198364257812,4.268327713012695,7.350049734115601
simple_nn 48 3 0.0002 0.1 0.01 150 0.1,113.86651992797852,246.80177688598633,3.4841222167015076,7.684277653694153,27.917068004608154,158.07360172271729,24.604551315307617,180.16069412231445,3.762416958808899,8.447617173194885
simple_nn 48 3 0.0002 0.1 0.01 150 0.2,114.94320678710938,209.24430084228516,3.6484581232070923,7.0393840074539185,26.41717290878296,92.05802726745605,24.93181800842285,120.97348213195801,3.7480024099349976,7.050485372543335
simple_nn 48 3 0.0002 0.1 0.01 150 0.3,122.49403953552246,218.97735977172852,4.036451458930969,7.167388558387756,28.768057346343994,101.59015846252441,26.838746547698975,128.87389373779297,3.909884452819824,7.027906537055969
simple_nn 48 3 0.0002 0.1 0.01 300 0.1,155.25048446655273,274.34114837646484,3.5707651376724243,7.739004015922546,30.56765079498291,120.54715156555176,25.423006057739258,149.4843454360962,3.7600948810577393,7.626173496246338
simple_nn 48 3 0.0002 0.1 0.01 300 0.2,156.3006248474121,264.5992660522461,3.648470461368561,7.5636677742004395,31.3913254737854,129.30462265014648,24.434410095214844,150.25217247009277,3.8388728499412537,7.939851403236389
simple_nn 48 3 0.0002 0.1 0.01 300 0.3,158.94598770141602,293.7976760864258,3.8041871190071106,8.215004205703735,29.699787139892578,129.32982444763184,26.458930492401123,166.16256523132324,3.9363959431648254,8.275523066520691
simple_nn 48 3 0.0002 0.1 0.01 450 0.1,198.17344665527344,291.96472549438477,3.3656704425811768,7.062449097633362,31.862786769866943,97.63704681396484,25.776174068450928,116.98053455352783,3.883780598640442,6.989329218864441
simple_nn 48 3 0.0002 0.1 0.01 450 0.2,201.96369171142578,340.84900665283203,3.5493209958076477,7.969290614128113,31.558821201324463,150.3284511566162,24.854037284851074,194.81008529663086,3.852312207221985,8.47124707698822
simple_nn 48 3 0.0002 0.1 0.01 450 0.3,205.33684921264648,321.7646713256836,3.624747574329376,8.018586277961731,31.475814819335938,122.36300086975098,24.013009071350098,149.1992645263672,3.7395389080047607,8.063642263412476
simple_nn 48 3 0.0002 0.1 0.05 50 0.1,254.0919532775879,356.19457244873047,4.937811017036438,7.942533731460571,57.545729637145996,159.66485595703125,31.629390716552734,172.56385612487793,4.229335010051727,8.405900835990906
simple_nn 48 3 0.0002 0.1 0.05 50 0.2,254.0928611755371,336.5280456542969,4.85871946811676,7.483701705932617,58.3048152923584,151.48802375793457,28.81364679336548,145.00368309020996,4.133251965045929,7.850144147872925
simple_nn 48 3 0.0002 0.1 0.05 50 0.3,259.60717391967773,368.78099060058594,5.194519758224487,8.384574294090271,56.8817195892334,165.3238983154297,27.573389053344727,182.96724891662598,4.137359917163849,8.635510861873627
simple_nn 48 3 0.0002 0.1 0.05 150 0.1,343.7820587158203,414.63206481933594,4.1973453760147095,7.183159828186035,64.48103523254395,130.2122039794922,28.005066871643066,123.14017677307129,4.018370509147644,7.381111264228821
simple_nn 48 3 0.0002 0.1 0.05 150 0.2,353.34446716308594,435.36898040771484,4.565463125705719,7.954477429389954,64.20406436920166,154.8113956451416,27.399348735809326,151.34337615966797,4.02768212556839,8.001754760742188
simple_nn 48 3 0.0002 0.1 0.05 150 0.3,355.2509765625,421.9452362060547,4.727667450904846,7.39404821395874,70.7763729095459,141.6208038330078,33.93754291534424,136.7992286682129,4.502926230430603,7.634583592414856
simple_nn 48 3 0.0002 0.1 0.05 300 0.1,545.3532257080078,603.6729278564453,4.333183407783508,7.667477488517761,73.05720138549805,154.40862655639648,26.66193675994873,148.2120189666748,3.984168529510498,8.09488046169281
simple_nn 48 3 0.0002 0.1 0.05 300 0.2,546.5575103759766,617.3752593994141,4.445247411727905,7.926593542098999,73.94339752197266,149.51808166503906,28.076623916625977,132.58726119995117,4.082646727561951,7.8902987241744995
simple_nn 48 3 0.0002 0.1 0.05 300 0.3,551.7188415527344,624.8171539306641,4.722315788269043,7.555355668067932,72.39383506774902,144.46099472045898,27.452646255493164,129.27245140075684,3.955616056919098,7.340792298316956
simple_nn 48 3 0.0002 0.1 0.05 450 0.1,757.3339996337891,807.5134429931641,4.344604253768921,7.752745628356934,75.01836395263672,159.85900115966797,26.82310914993286,143.88000679016113,4.032268583774567,7.785657048225403
simple_nn 48 3 0.0002 0.1 0.05 450 0.2,757.3707733154297,785.1380767822266,4.495010256767273,7.401833653450012,76.48893737792969,134.21663093566895,24.857709407806396,109.4832878112793,3.7792208194732666,6.763598799705505
simple_nn 48 3 0.0002 0.1 0.05 450 0.3,761.4532623291016,805.7845306396484,4.722923398017883,7.709741950035095,78.66436958312988,144.67967414855957,27.458130359649658,123.49592208862305,3.9399291276931763,7.438543438911438
simple_nn 48 3 0.0002 0.1 0.1 50 0.1,387.24007415771484,443.5008010864258,5.747727632522583,7.370655298233032,85.0479793548584,201.87285232543945,33.4155535697937,160.6903371810913,4.470884799957275,7.935607194900513
simple_nn 48 3 0.0002 0.1 0.1 50 0.2,384.57159423828125,438.4956588745117,5.652248978614807,7.031398177146912,85.14130210876465,149.03607940673828,31.81949758529663,124.97230911254883,4.263412356376648,7.282691240310669
simple_nn 48 3 0.0002 0.1 0.1 50 0.3,387.8324966430664,469.0570526123047,5.7312785387039185,8.557933568954468,86.94429969787598,200.38679885864258,33.520344734191895,161.89751625061035,4.412647128105164,8.675203323364258
simple_nn 48 3 0.0002 0.1 0.1 150 0.1,593.0340118408203,652.3449096679688,5.037507891654968,7.986846208572388,100.74542045593262,216.40805435180664,29.734259128570557,159.45398712158203,4.101799726486206,8.404846429824829
simple_nn 48 3 0.0002 0.1 0.1 150 0.2,595.1015167236328,652.626220703125,5.074116230010986,7.361464977264404,98.35753631591797,177.89569854736328,27.810803413391113,139.61334037780762,4.005392909049988,7.617544054985046
simple_nn 48 3 0.0002 0.1 0.1 150 0.3,604.0343170166016,634.4547576904297,5.260769009590149,7.260274171829224,99.45272064208984,188.21089553833008,31.465815544128418,148.0781536102295,4.268357872962952,8.223838806152344
simple_nn 48 3 0.0002 0.1 0.1 300 0.1,987.1716613769531,980.3148040771484,5.05384624004364,7.552702188491821,112.4804458618164,179.90234375,27.874282360076904,123.78080940246582,4.090025961399078,7.336382746696472
simple_nn 48 3 0.0002 0.1 0.1 300 0.2,992.0814056396484,1023.9693298339844,5.180150866508484,8.427345991134644,111.05647659301758,213.33107376098633,30.49976110458374,165.8261489868164,4.121950745582581,8.596237182617188
simple_nn 48 3 0.0002 0.1 0.1 300 0.3,1002.3350524902344,988.8030548095703,5.42240297794342,7.16576075553894,115.8994083404541,198.4344825744629,35.03307485580444,144.90752983093262,4.605680406093597,8.037415266036987
simple_nn 48 3 0.0002 0.1 0.1 450 0.1,1383.3927917480469,1346.3341674804688,4.734266877174377,7.274987697601318,122.68735122680664,197.40338897705078,27.00203847885132,126.83794021606445,4.004142582416534,7.307693600654602
simple_nn 48 3 0.0002 0.1 0.1 450 0.2,1403.1851196289062,1361.9906005859375,5.146495699882507,7.607234358787537,115.49363136291504,199.5149917602539,28.077601432800293,135.30492115020752,4.091893374919891,7.470618963241577
simple_nn 48 3 0.0002 0.1 0.1 450 0.3,1398.5743713378906,1405.0782775878906,5.359347701072693,9.062694549560547,119.8377571105957,253.75481796264648,27.11996841430664,198.3759307861328,4.011000633239746,9.34879720211029
simple_nn 48 3 0.0002 0.2 0.01 50 0.1,136.01703262329102,226.77769088745117,5.381886601448059,7.462416291236877,37.630873680114746,136.50577545166016,46.657609939575195,173.65254402160645,5.224707007408142,8.31222140789032
simple_nn 48 3 0.0002 0.2 0.01 50 0.2,132.6180191040039,196.81592559814453,5.2910566329956055,7.059204339981079,39.071988105773926,105.09228515625,49.35421371459961,140.85552978515625,5.459436893463135,7.9568774700164795
simple_nn 48 3 0.0002 0.2 0.01 50 0.3,132.9618682861328,238.8985824584961,5.416121125221252,7.833221793174744,36.18790340423584,153.63527488708496,48.361907958984375,184.50031852722168,5.30494487285614,8.50720465183258
simple_nn 48 3 0.0002 0.2 0.01 150 0.1,132.07592391967773,216.6861457824707,4.300693392753601,7.226344347000122,40.159682273864746,106.38505935668945,45.932613372802734,132.11612701416016,5.2175832986831665,7.501935243606567
simple_nn 48 3 0.0002 0.2 0.01 150 0.2,133.93626022338867,234.35719299316406,4.50642204284668,7.596593260765076,36.81297302246094,138.22480583190918,39.817673683166504,166.746976852417,4.82120680809021,8.310782313346863
simple_nn 48 3 0.0002 0.2 0.01 150 0.3,134.38076400756836,240.39654159545898,4.484411358833313,8.010305523872375,37.533382415771484,126.94709587097168,43.38881874084473,159.08413696289062,4.923757553100586,8.030461192131042
simple_nn 48 3 0.0002 0.2 0.01 300 0.1,174.42233276367188,251.80630111694336,4.19573849439621,7.131758451461792,40.38649654388428,85.46754264831543,43.12164497375488,107.98745727539062,5.007229924201965,6.788883686065674
simple_nn 48 3 0.0002 0.2 0.01 300 0.2,174.97600936889648,274.3767852783203,4.304926633834839,7.446143746376038,39.25448226928711,128.2940559387207,40.61973476409912,158.58539581298828,4.872921705245972,8.219375610351562
simple_nn 48 3 0.0002 0.2 0.01 300 0.3,181.59224319458008,256.0680961608887,4.473438858985901,7.358880877494812,39.70256233215332,82.8321304321289,40.530760765075684,108.81238746643066,4.87409245967865,6.949269652366638
simple_nn 48 3 0.0002 0.2 0.01 450 0.1,221.63188934326172,310.5204772949219,3.9959853887557983,7.3357930183410645,37.34400653839111,98.36772346496582,36.998809814453125,127.38293838500977,4.631386637687683,7.56466269493103
simple_nn 48 3 0.0002 0.2 0.01 450 0.2,224.03664016723633,337.71998596191406,4.1842862367630005,8.499663233757019,43.33937454223633,136.96523475646973,39.459628105163574,167.52235412597656,4.809877872467041,8.51940107345581
simple_nn 48 3 0.0002 0.2 0.01 450 0.3,226.18225479125977,339.9708938598633,4.394230961799622,8.18580162525177,40.79751491546631,126.43380737304688,42.154029846191406,163.2151222229004,5.008244514465332,8.493728160858154
simple_nn 48 3 0.0002 0.2 0.05 50 0.1,286.45963287353516,334.35218048095703,5.883398532867432,7.75000536441803,69.97290992736816,132.16724014282227,47.0131721496582,122.26497268676758,5.343098282814026,7.989778995513916
simple_nn 48 3 0.0002 0.2 0.05 50 0.2,280.9561538696289,333.2694396972656,5.734681725502014,7.265776038169861,68.07224559783936,117.47189903259277,51.81301975250244,116.8482780456543,5.462827920913696,7.109124779701233
simple_nn 48 3 0.0002 0.2 0.05 50 0.3,288.48980712890625,354.99463653564453,6.162479758262634,8.024511098861694,68.8257999420166,194.9527988433838,45.8584623336792,190.89649772644043,5.306326270103455,8.664644837379456
simple_nn 48 3 0.0002 0.2 0.05 150 0.1,387.9624328613281,409.10845947265625,5.325840711593628,6.57200026512146,73.87621307373047,100.38417434692383,43.347267150878906,80.53284645080566,5.052808403968811,6.137149810791016
simple_nn 48 3 0.0002 0.2 0.05 150 0.2,382.1442337036133,462.8434143066406,5.176443099975586,7.982735633850098,74.23489952087402,165.03620147705078,41.066965103149414,165.55064964294434,4.936501145362854,8.259083151817322
simple_nn 48 3 0.0002 0.2 0.05 150 0.3,390.35523223876953,450.7040481567383,5.625809073448181,7.752780795097351,76.2740592956543,131.53877067565918,48.05665683746338,134.2699680328369,5.314338207244873,7.593944549560547
simple_nn 48 3 0.0002 0.2 0.05 300 0.1,601.2392272949219,659.1101837158203,5.017582178115845,7.327261567115784,83.36686706542969,147.77636337280273,43.425538063049316,134.85360050201416,5.094553470611572,7.189592003822327
simple_nn 48 3 0.0002 0.2 0.05 300 0.2,602.0136108398438,665.1322784423828,5.15316379070282,7.783304810523987,80.99767684936523,145.761137008667,41.507240295410156,123.6529426574707,4.894568085670471,7.51203453540802
simple_nn 48 3 0.0002 0.2 0.05 300 0.3,603.0431671142578,647.5817108154297,5.168288707733154,7.507596969604492,83.06360244750977,136.71553993225098,45.47182655334473,128.5197868347168,5.2465410232543945,7.727129936218262
simple_nn 48 3 0.0002 0.2 0.05 450 0.1,824.9954071044922,866.5100708007812,4.992727041244507,7.47672164440155,85.35453414916992,148.41315269470215,42.372618675231934,132.4034938812256,5.068387508392334,7.5206218957901
simple_nn 48 3 0.0002 0.2 0.05 450 0.2,820.9293670654297,894.6565246582031,4.888885855674744,8.293529391288757,82.97826194763184,159.91595840454102,40.73253536224365,148.12328720092773,4.935672283172607,7.748072385787964
simple_nn 48 3 0.0002 0.2 0.05 450 0.3,822.1278228759766,885.4867858886719,5.066597819328308,8.109305620193481,82.26739311218262,153.2823486328125,38.950204849243164,139.0173168182373,4.755107045173645,7.720518112182617
simple_nn 48 3 0.0002 0.2 0.1 50 0.1,419.09581756591797,480.12610626220703,6.431805610656738,7.869480609893799,93.17705345153809,168.60925102233887,50.267051696777344,154.41450119018555,5.479245185852051,7.950478196144104
simple_nn 48 3 0.0002 0.2 0.1 50 0.2,420.37591552734375,457.3964385986328,6.494779825210571,7.574023962020874,96.54486656188965,148.75535774230957,47.88129997253418,111.46945571899414,5.218029499053955,6.7604793310165405
simple_nn 48 3 0.0002 0.2 0.1 50 0.3,421.1642608642578,463.96482849121094,6.706159353256226,7.665359854698181,92.91217422485352,136.4208869934082,51.40011024475098,114.42537689208984,5.465809106826782,6.91788911819458
simple_nn 48 3 0.0002 0.2 0.1 150 0.1,656.7630004882812,687.5505981445312,5.9941394329071045,7.809129357337952,104.13513946533203,171.41985702514648,45.72473621368408,143.89506149291992,5.078486323356628,7.343907356262207
simple_nn 48 3 0.0002 0.2 0.1 150 0.2,664.9680786132812,679.7376251220703,6.0815489292144775,7.643955588340759,107.54510116577148,157.4803924560547,45.5565881729126,128.82003784179688,5.157037019729614,7.4406362771987915
simple_nn 48 3 0.0002 0.2 0.1 150 0.3,658.3453521728516,700.1478271484375,5.934592604637146,8.030733108520508,115.42163467407227,186.36331176757812,48.10891628265381,146.04083824157715,5.3691452741622925,8.472263097763062
simple_nn 48 3 0.0002 0.2 0.1 300 0.1,1081.3542785644531,1097.10107421875,5.317307472229004,7.788251280784607,120.82339096069336,166.01722717285156,43.49307155609131,112.74618911743164,5.048460006713867,7.0007100105285645
simple_nn 48 3 0.0002 0.2 0.1 300 0.2,1089.7160034179688,1100.1125793457031,5.43583607673645,7.602950692176819,114.02527809143066,176.70526504516602,41.01673889160156,116.0605239868164,4.9364928007125854,7.31010627746582
simple_nn 48 3 0.0002 0.2 0.1 300 0.3,1095.6826477050781,1079.0674743652344,5.990288496017456,7.360919117927551,122.21216201782227,153.74782943725586,42.450090408325195,88.19190788269043,5.003868818283081,6.535425305366516
simple_nn 48 3 0.0002 0.2 0.1 450 0.1,1515.490966796875,1536.5066223144531,5.450145483016968,7.948797225952148,129.88328742980957,210.85699081420898,43.2138671875,153.66798210144043,5.020305156707764,7.7537522315979
simple_nn 48 3 0.0002 0.2 0.1 450 0.2,1518.9220275878906,1523.4341125488281,5.510714888572693,7.933890104293823,128.02553749084473,183.68798828125,43.49447250366211,121.54413795471191,5.032373905181885,7.634511709213257
simple_nn 48 3 0.0002 0.2 0.1 450 0.3,1519.0156860351562,1531.0403442382812,5.568205118179321,8.39943277835846,124.35679817199707,178.288330078125,45.04814052581787,125.37179183959961,5.099744439125061,7.2470844984054565
simple_nn 48 3 0.0003 0.0 0.01 50 0.1,73.7225570678711,251.80673217773438,2.4882519841194153,8.549714922904968,13.171241760253906,159.0342082977295,7.503329515457153,194.9602928161621,1.9509409666061401,9.231450200080872
simple_nn 48 3 0.0003 0.0 0.01 50 0.2,76.92689895629883,179.83508682250977,2.766248881816864,7.389490365982056,13.560618877410889,93.31042003631592,7.861323118209839,109.4080810546875,2.058004230260849,7.0306923389434814
simple_nn 48 3 0.0003 0.0 0.01 50 0.3,78.87602424621582,181.4428825378418,2.9820972681045532,7.42820942401886,14.548145055770874,112.85862636566162,9.32533872127533,140.6937599182129,2.200874000787735,7.6045002937316895
simple_nn 48 3 0.0003 0.0 0.01 150 0.1,83.83224105834961,220.8469009399414,2.2489237189292908,7.570165753364563,14.666082620620728,127.96537971496582,5.670428156852722,153.58536911010742,1.720300406217575,7.842522621154785
simple_nn 48 3 0.0003 0.0 0.01 150 0.2,88.81435585021973,203.46653366088867,2.6191173791885376,7.583704233169556,15.744200706481934,128.45753383636475,7.0649696588516235,151.23447704315186,1.931924194097519,8.074076533317566
