,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 5 0.0001 0.2 0.1 300 0.1,1022.5446472167969,1037.3688201904297,5.3682451248168945,7.550687551498413,209.27342224121094,244.49217987060547,65.05920696258545,104.49572372436523,6.36489737033844,7.017366051673889
simple_nn 48 5 0.0001 0.2 0.1 300 0.2,1039.748046875,1067.8212127685547,5.560699820518494,7.801087737083435,226.65964126586914,259.0997848510742,82.55906200408936,130.30281352996826,7.0808422565460205,7.742090463638306
simple_nn 48 5 0.0001 0.2 0.1 300 0.3,1038.786880493164,1028.0704803466797,5.665289521217346,6.887673735618591,216.0429801940918,235.46516799926758,65.15820598602295,88.41876983642578,6.4018354415893555,6.5203458070755005
simple_nn 48 5 0.0001 0.2 0.1 450 0.1,1309.3239440917969,1334.7802124023438,4.9826518297195435,8.037001013755798,222.4198989868164,273.914493560791,64.93211269378662,130.42193222045898,6.32432222366333,7.47870409488678
simple_nn 48 5 0.0001 0.2 0.1 450 0.2,1336.8979797363281,1356.3584289550781,5.022802352905273,7.857341051101685,216.5557098388672,234.79437637329102,59.530335426330566,89.71841144561768,6.010369896888733,6.417414307594299
simple_nn 48 5 0.0001 0.2 0.1 450 0.3,1384.6605834960938,1385.7777404785156,5.2968727350234985,7.7434868812561035,221.84485626220703,249.32000350952148,61.8333683013916,103.48238372802734,6.244387865066528,6.595436096191406
simple_nn 48 5 0.0002 0.0 0.01 50 0.1,81.86849021911621,170.0002326965332,2.1628350019454956,6.854920029640198,17.446138858795166,92.46789360046387,5.508747577667236,112.36535263061523,1.8256691098213196,6.740411400794983
simple_nn 48 5 0.0002 0.0 0.01 50 0.2,82.95596885681152,186.7691192626953,2.409271776676178,7.204872012138367,16.61683988571167,97.29522895812988,4.847481608390808,116.13907623291016,1.6674989759922028,6.609929323196411
simple_nn 48 5 0.0002 0.0 0.01 50 0.3,88.12162590026855,159.21490859985352,2.9294098019599915,6.157873153686523,17.890324592590332,87.59397315979004,6.0912792682647705,93.07313537597656,1.8430258333683014,6.061280250549316
simple_nn 48 5 0.0002 0.0 0.01 150 0.1,88.6217212677002,184.19226455688477,2.0357738733291626,6.6038771867752075,18.813678741455078,102.35913467407227,3.9466519951820374,111.47100925445557,1.4822263419628143,6.572029113769531
simple_nn 48 5 0.0002 0.0 0.01 150 0.2,91.27528190612793,201.07035446166992,2.4022717475891113,7.3554277420043945,19.27109718322754,118.94259452819824,4.596896171569824,132.1110897064209,1.6082499325275421,7.433733940124512
simple_nn 48 5 0.0002 0.0 0.01 150 0.3,95.29659271240234,202.1038360595703,2.5878758430480957,6.933749198913574,20.030004024505615,118.28591728210449,5.179038882255554,124.81588554382324,1.6890363991260529,7.030422210693359
simple_nn 48 5 0.0002 0.0 0.01 300 0.1,121.57892608642578,224.70703125,2.1692950427532196,6.960011720657349,20.002362728118896,108.65884590148926,3.5517269372940063,126.99722480773926,1.4636503756046295,7.157541871070862
simple_nn 48 5 0.0002 0.0 0.01 300 0.2,123.35287284851074,206.95231246948242,2.366990089416504,6.576652765274048,20.877051830291748,103.51552963256836,4.173236012458801,106.1508674621582,1.5421889424324036,6.645100355148315
simple_nn 48 5 0.0002 0.0 0.01 300 0.3,127.02488327026367,232.67679977416992,2.8219950795173645,7.2182393074035645,20.55685806274414,108.55120277404785,3.975494146347046,111.2224006652832,1.516367644071579,6.556715726852417
simple_nn 48 5 0.0002 0.0 0.01 450 0.1,162.32622528076172,292.07409286499023,2.337173283100128,7.606254577636719,21.89790678024292,124.3776798248291,3.696122705936432,141.24990272521973,1.4921860694885254,7.48861038684845
simple_nn 48 5 0.0002 0.0 0.01 450 0.2,162.54868698120117,265.59899520874023,2.5131627917289734,7.23980987071991,24.743099689483643,127.02268028259277,6.299003958702087,129.72915077209473,1.8824304044246674,7.165886163711548
simple_nn 48 5 0.0002 0.0 0.01 450 0.3,168.37602615356445,253.92332077026367,2.8194786310195923,6.4764721393585205,21.852943897247314,100.91464042663574,3.5817366242408752,104.00442504882812,1.4446058869361877,6.4161049127578735
simple_nn 48 5 0.0002 0.0 0.05 50 0.1,190.77664947509766,293.26036071777344,2.9107797145843506,7.04660165309906,60.80048847198486,151.25602912902832,6.34389591217041,114.37828063964844,1.941923350095749,6.950179576873779
simple_nn 48 5 0.0002 0.0 0.05 50 0.2,195.32266998291016,284.01210021972656,3.2179275155067444,6.931766152381897,59.37801742553711,155.38563919067383,6.273215889930725,119.76091575622559,1.8339910507202148,6.683655023574829
simple_nn 48 5 0.0002 0.0 0.05 50 0.3,202.0027961730957,263.96630096435547,3.49253386259079,6.46190345287323,60.428518295288086,123.67526817321777,6.397099137306213,87.39157390594482,1.9616692066192627,6.189554929733276
simple_nn 48 5 0.0002 0.0 0.05 150 0.1,263.3817253112793,381.0824508666992,2.5548693537712097,7.380202293395996,70.26929473876953,155.7677345275879,6.207714200019836,112.71908760070801,1.8696813583374023,6.669484257698059
simple_nn 48 5 0.0002 0.0 0.05 150 0.2,268.8429260253906,386.0871887207031,2.8546608686447144,7.181818246841431,70.5205135345459,170.3556671142578,6.906914710998535,139.43835258483887,2.023351341485977,7.334942579269409
simple_nn 48 5 0.0002 0.0 0.05 150 0.3,272.4684143066406,377.5838165283203,3.1733176708221436,6.990721940994263,69.08787727355957,170.08924865722656,5.885921478271484,131.40859413146973,1.805749386548996,6.992170929908752
simple_nn 48 5 0.0002 0.0 0.05 300 0.1,425.0664749145508,507.8051986694336,2.798333704471588,6.438921570777893,75.30562591552734,157.01465225219727,4.904710650444031,97.80585384368896,1.6708724200725555,6.000088334083557
simple_nn 48 5 0.0002 0.0 0.05 300 0.2,428.85479736328125,532.4897994995117,3.2320799827575684,7.0085941553115845,75.82071113586426,172.24456787109375,4.52499783039093,119.9706974029541,1.6267661452293396,6.464431047439575
simple_nn 48 5 0.0002 0.0 0.05 300 0.3,435.83101654052734,518.1990661621094,3.4015203714370728,6.773992657661438,77.23061943054199,159.62091064453125,5.921489596366882,104.39677619934082,1.8017373383045197,6.374559283256531
simple_nn 48 5 0.0002 0.0 0.05 450 0.1,595.9517974853516,716.8567504882812,2.994400203227997,7.087676405906677,79.1940746307373,157.71397399902344,4.21996408700943,110.1209545135498,1.5600344836711884,6.473347902297974
simple_nn 48 5 0.0002 0.0 0.05 450 0.2,599.5496673583984,699.4609069824219,3.3835662603378296,7.1266701221466064,79.85042953491211,176.94391250610352,4.215478897094727,120.72043800354004,1.5690155029296875,6.83638322353363
simple_nn 48 5 0.0002 0.0 0.05 450 0.3,601.4382781982422,704.7729949951172,3.5114328861236572,7.412165522575378,79.97391319274902,154.11775970458984,4.488812506198883,100.31258392333984,1.6036986112594604,6.350378036499023
simple_nn 48 5 0.0002 0.0 0.1 50 0.1,290.75634002685547,379.5641174316406,3.511648118495941,7.232826828956604,103.8272819519043,184.37266540527344,7.106555223464966,108.96435165405273,1.967099815607071,6.6633241176605225
simple_nn 48 5 0.0002 0.0 0.1 50 0.2,294.5822219848633,391.3740234375,3.7693382501602173,7.454346656799316,102.29605674743652,185.03512573242188,6.591588973999023,111.91055107116699,1.954564094543457,6.551408052444458
simple_nn 48 5 0.0002 0.0 0.1 50 0.3,305.4402313232422,379.77928924560547,4.2186344265937805,6.7810527086257935,104.36394691467285,167.5830307006836,8.123841762542725,96.44409561157227,2.184552788734436,6.117241024971008
simple_nn 48 5 0.0002 0.0 0.1 150 0.1,461.2992858886719,578.4486999511719,3.1658771634101868,7.4646607637405396,123.40358543395996,222.79216766357422,7.105038046836853,136.8679256439209,2.0415364801883698,7.133471250534058
simple_nn 48 5 0.0002 0.0 0.1 150 0.2,466.28126525878906,548.2854309082031,3.50984126329422,6.9806389808654785,126.38693809509277,202.2946319580078,8.5101078748703,99.76242637634277,2.214588075876236,6.534461736679077
simple_nn 48 5 0.0002 0.0 0.1 150 0.3,472.56695556640625,556.8190841674805,3.9562703371047974,6.976157546043396,122.91432571411133,202.44972610473633,8.249488472938538,110.46735763549805,2.086884707212448,6.720333576202393
simple_nn 48 5 0.0002 0.0 0.1 300 0.1,773.1233367919922,857.3693084716797,3.3838728070259094,6.78019380569458,129.92874717712402,233.02752304077148,4.515526533126831,121.2271614074707,1.5991553366184235,6.733357071876526
simple_nn 48 5 0.0002 0.0 0.1 300 0.2,780.1164245605469,866.0958404541016,3.822188377380371,7.131659269332886,135.39947128295898,268.9597702026367,6.428667902946472,154.3984088897705,1.906339943408966,7.159140348434448
simple_nn 48 5 0.0002 0.0 0.1 300 0.3,786.9454803466797,862.7708282470703,4.2577937841415405,6.974792718887329,131.17163276672363,215.1723403930664,5.794765472412109,116.26641845703125,1.788726419210434,6.781051516532898
simple_nn 48 5 0.0002 0.0 0.1 450 0.1,1110.7447814941406,1178.1178894042969,3.606890380382538,6.750069260597229,137.49107360839844,206.96587753295898,4.2232202887535095,89.65573692321777,1.5581732094287872,6.004528999328613
simple_nn 48 5 0.0002 0.0 0.1 450 0.2,1110.4315185546875,1205.748291015625,3.9296881556510925,7.0052467584609985,139.0340118408203,219.92249298095703,5.343605041503906,107.55073261260986,1.7578731775283813,6.495441436767578
simple_nn 48 5 0.0002 0.0 0.1 450 0.3,1126.2499694824219,1209.634033203125,4.345881640911102,7.300644397735596,144.80833435058594,232.07254791259766,6.652926564216614,113.7149658203125,1.9626416563987732,6.574112176895142
simple_nn 48 5 0.0002 0.05 0.01 50 0.1,92.8099308013916,181.2306900024414,3.1321327090263367,6.676031291484833,26.030075073242188,94.8064374923706,17.927690505981445,106.10476016998291,3.22640460729599,6.7299041748046875
simple_nn 48 5 0.0002 0.05 0.01 50 0.2,99.66875839233398,154.91899490356445,3.5694152116775513,6.145448088645935,25.705095767974854,98.26790046691895,18.00447177886963,105.95974349975586,3.1872162222862244,6.683660507202148
simple_nn 48 5 0.0002 0.05 0.01 50 0.3,100.9583683013916,171.14268493652344,3.8285585045814514,6.598980903625488,27.64917802810669,98.70180702209473,18.480092525482178,112.81684684753418,3.2803905606269836,6.772428870201111
simple_nn 48 5 0.0002 0.05 0.01 150 0.1,102.09150505065918,201.12770462036133,3.055899679660797,6.756568193435669,27.34504222869873,104.80235195159912,15.652403116226196,119.42457580566406,3.004723370075226,6.69266951084137
simple_nn 48 5 0.0002 0.05 0.01 150 0.2,105.19632530212402,175.80867767333984,3.1540659070014954,6.408767342567444,28.424916744232178,85.79455947875977,16.20567798614502,92.42767333984375,3.0679826736450195,6.253909587860107
simple_nn 48 5 0.0002 0.05 0.01 150 0.3,106.7361831665039,176.82797241210938,3.503112256526947,6.481649398803711,29.0784273147583,97.38084983825684,17.472683429718018,104.25789451599121,3.2218132615089417,6.627248287200928
simple_nn 48 5 0.0002 0.05 0.01 300 0.1,136.46050262451172,229.75936126708984,2.772013008594513,6.8807066679000854,30.516125202178955,102.06172561645508,15.669378280639648,110.47893905639648,3.0694215297698975,6.596556186676025
simple_nn 48 5 0.0002 0.05 0.01 300 0.2,140.70079803466797,230.12831497192383,3.0878936648368835,6.681795716285706,29.877732753753662,98.3873119354248,16.187700271606445,111.51931285858154,3.0383618474006653,6.48105400800705
simple_nn 48 5 0.0002 0.05 0.01 300 0.3,142.92900848388672,225.06268692016602,3.3348034024238586,7.211978077888489,29.327545166015625,106.34074592590332,16.799272537231445,114.66548728942871,3.1366286873817444,7.136917352676392
simple_nn 48 5 0.0002 0.05 0.01 450 0.1,182.6972198486328,252.24579620361328,2.8609794974327087,6.252572417259216,29.640230178833008,90.37560272216797,15.010129451751709,98.07164192199707,2.975886881351471,6.320228099822998
simple_nn 48 5 0.0002 0.05 0.01 450 0.2,182.66115951538086,297.2857666015625,3.0103838443756104,7.316012978553772,30.333760261535645,136.2498073577881,14.118624925613403,148.42274856567383,2.8990572690963745,7.6978418827056885
simple_nn 48 5 0.0002 0.05 0.01 450 0.3,184.5825958251953,265.3207321166992,3.304868757724762,6.5845348834991455,31.143610954284668,111.60554885864258,15.526831150054932,112.92131996154785,3.027791738510132,6.520940542221069
simple_nn 48 5 0.0002 0.05 0.05 50 0.1,219.73906707763672,288.03521728515625,4.180257260799408,6.640455365180969,68.69998931884766,134.32195663452148,18.333526611328125,107.71376705169678,3.279094696044922,6.499095916748047
simple_nn 48 5 0.0002 0.05 0.05 50 0.2,225.88935089111328,298.0477485656738,4.267277479171753,6.863288998603821,71.29995155334473,147.38987159729004,21.019606113433838,120.90461349487305,3.5788429379463196,6.955495238304138
simple_nn 48 5 0.0002 0.05 0.05 50 0.3,226.21852111816406,277.8478012084961,4.629301071166992,6.662697672843933,70.10445785522461,126.11980056762695,19.465011596679688,88.57429790496826,3.416082799434662,6.332411766052246
simple_nn 48 5 0.0002 0.05 0.05 150 0.1,312.09265899658203,401.61341094970703,3.707709789276123,6.978592038154602,75.83017158508301,148.17663764953613,19.155517101287842,120.2128734588623,3.272809326648712,6.458573222160339
simple_nn 48 5 0.0002 0.05 0.05 150 0.2,315.00003814697266,374.02821350097656,3.9950075149536133,6.253340721130371,80.57233428955078,158.9586238861084,20.17069101333618,122.7057876586914,3.5120213627815247,7.086293816566467
simple_nn 48 5 0.0002 0.05 0.05 150 0.3,317.89563751220703,404.43807220458984,4.0829983949661255,7.013948440551758,79.24707412719727,161.88925170898438,18.88166093826294,129.23701667785645,3.3327751755714417,7.11565375328064
simple_nn 48 5 0.0002 0.05 0.05 300 0.1,497.25862884521484,551.3904113769531,3.566112697124481,7.1143187284469604,86.20042419433594,163.35594940185547,18.668373584747314,123.16123962402344,3.3606016635894775,7.290674209594727
simple_nn 48 5 0.0002 0.05 0.05 300 0.2,500.082275390625,542.8830642700195,3.7990963459014893,6.607126832008362,85.82309913635254,148.7912139892578,17.836777448654175,95.77758312225342,3.1554185152053833,6.176954388618469
simple_nn 48 5 0.0002 0.05 0.05 300 0.3,506.02877044677734,545.0786895751953,4.035201609134674,6.513113975524902,85.25760269165039,150.22147369384766,18.007338523864746,106.08808898925781,3.372183382511139,6.392406582832336
simple_nn 48 5 0.0002 0.05 0.05 450 0.1,692.9261322021484,738.6286468505859,3.700404107570648,7.600600242614746,90.88339614868164,163.36370468139648,17.950172424316406,112.9345817565918,3.27773517370224,6.830039024353027
simple_nn 48 5 0.0002 0.05 0.05 450 0.2,697.3732299804688,707.9818267822266,4.012281656265259,6.482472538948059,90.53410339355469,134.34900856018066,15.980721235275269,78.10955619812012,3.0656558871269226,5.822159290313721
simple_nn 48 5 0.0002 0.05 0.05 450 0.3,701.2991943359375,706.9885711669922,4.206690669059753,6.636043429374695,90.6708869934082,146.02723121643066,17.51988458633423,89.36216163635254,3.241826832294464,6.232071757316589
simple_nn 48 5 0.0002 0.05 0.1 50 0.1,333.4528503417969,382.1192855834961,4.604353189468384,6.660040855407715,111.76127624511719,177.52415084838867,20.246371269226074,102.11300468444824,3.467033863067627,6.238202691078186
simple_nn 48 5 0.0002 0.05 0.1 50 0.2,342.8011703491211,416.9813537597656,4.994900465011597,7.492708802223206,111.48979377746582,193.9716453552246,23.023594856262207,132.1216335296631,3.612673580646515,7.169501781463623
simple_nn 48 5 0.0002 0.05 0.1 50 0.3,342.61048889160156,402.96705627441406,4.98813009262085,7.104664206504822,112.71747779846191,176.8941993713379,23.738200187683105,114.65600204467773,3.71004980802536,6.532301187515259
simple_nn 48 5 0.0002 0.05 0.1 150 0.1,542.8773651123047,568.9857940673828,4.3976826667785645,6.494133234024048,124.67108345031738,185.0170555114746,20.219720363616943,102.694580078125,3.384967863559723,6.161574482917786
simple_nn 48 5 0.0002 0.05 0.1 150 0.2,537.7657165527344,573.9381256103516,4.364642858505249,6.729044318199158,123.40893173217773,191.52492141723633,20.350046634674072,110.47454071044922,3.445447862148285,6.467792272567749
simple_nn 48 5 0.0002 0.05 0.1 150 0.3,543.4324035644531,607.0751342773438,4.449731707572937,7.311741471290588,131.006010055542,220.4185905456543,22.43875789642334,136.93601036071777,3.5727912187576294,6.842356562614441
simple_nn 48 5 0.0002 0.05 0.1 300 0.1,906.8974456787109,897.5727386474609,4.526348948478699,6.678149580955505,140.52197265625,192.23730087280273,20.72468137741089,93.02775001525879,3.495111644268036,6.296749114990234
simple_nn 48 5 0.0002 0.05 0.1 300 0.2,907.5911407470703,905.7135925292969,4.543622136116028,7.184443712234497,139.53583526611328,204.36571502685547,18.769670963287354,99.7644214630127,3.3756040930747986,6.240375399589539
simple_nn 48 5 0.0002 0.05 0.1 300 0.3,918.2140502929688,922.9812774658203,4.957637548446655,7.131202459335327,141.46844863891602,215.47147750854492,21.67242670059204,124.0491304397583,3.7370488047599792,7.018208980560303
simple_nn 48 5 0.0002 0.05 0.1 450 0.1,1265.3131713867188,1243.0591430664062,4.318009853363037,7.383458733558655,139.6093864440918,194.5497817993164,16.934656620025635,98.60844230651855,3.063839018344879,6.413268089294434
simple_nn 48 5 0.0002 0.05 0.1 450 0.2,1289.1276550292969,1267.9731140136719,4.682650566101074,7.485226988792419,144.60312271118164,222.74030685424805,18.38862133026123,118.60148048400879,3.349470376968384,6.867998361587524
simple_nn 48 5 0.0002 0.05 0.1 450 0.3,1287.4846801757812,1222.7946166992188,4.770166993141174,6.814134955406189,143.75143814086914,206.422607421875,19.625661373138428,96.89280891418457,3.4026554226875305,6.407450318336487
simple_nn 48 5 0.0002 0.1 0.01 50 0.1,101.3718433380127,174.0538558959961,3.680728852748871,6.582180738449097,28.975360870361328,91.70317649841309,23.39845609664917,106.3671875,3.5810115337371826,6.621186017990112
simple_nn 48 5 0.0002 0.1 0.01 50 0.2,103.7384033203125,182.61373901367188,4.02762246131897,7.182405591011047,31.68980836868286,104.18369102478027,25.804477214813232,119.97348880767822,3.75162273645401,7.078452467918396
simple_nn 48 5 0.0002 0.1 0.01 50 0.3,108.30972290039062,155.03891372680664,4.1806729435920715,6.168081879615784,34.367645263671875,105.4682502746582,30.190244674682617,115.13622093200684,4.299732446670532,6.742822647094727
simple_nn 48 5 0.0002 0.1 0.01 150 0.1,108.38665962219238,187.1496810913086,3.3087557554244995,6.499127388000488,32.41081142425537,87.0436782836914,23.24407386779785,98.71675872802734,3.61558997631073,6.117854118347168
simple_nn 48 5 0.0002 0.1 0.01 150 0.2,110.91165542602539,202.49537658691406,3.5611706972122192,6.6866774559021,31.43794012069702,97.41897201538086,23.628333568572998,120.63168907165527,3.6727304458618164,6.596867799758911
simple_nn 48 5 0.0002 0.1 0.01 150 0.3,114.26940155029297,193.81856536865234,3.8040411472320557,6.5950212478637695,34.38832139968872,106.62079048156738,24.436980724334717,117.30359840393066,3.7234554290771484,6.86021625995636
simple_nn 48 5 0.0002 0.1 0.01 300 0.1,147.01707458496094,224.18279647827148,3.2470839619636536,6.418994903564453,34.82553672790527,94.12063598632812,24.040194511413574,102.91541862487793,3.7520471811294556,6.4317851066589355
simple_nn 48 5 0.0002 0.1 0.01 300 0.2,150.83373260498047,254.95838928222656,3.3842743039131165,7.159299254417419,34.64374542236328,113.64432716369629,24.10101079940796,133.97121047973633,3.7696319818496704,7.046145677566528
simple_nn 48 5 0.0002 0.1 0.01 300 0.3,151.0995101928711,244.80187225341797,3.481860041618347,6.783867955207825,34.51585674285889,90.18923950195312,23.763692378997803,109.07059478759766,3.7187275886535645,6.5387794971466064
simple_nn 48 5 0.0002 0.1 0.01 450 0.1,190.80353546142578,260.4680824279785,3.0676889419555664,6.3271342515945435,36.31136226654053,90.33844375610352,22.616198539733887,96.9040412902832,3.831657290458679,6.105329513549805
simple_nn 48 5 0.0002 0.1 0.01 450 0.2,195.59454727172852,282.0896797180176,3.3808629512786865,7.038077116012573,34.73908996582031,106.34307098388672,21.003443717956543,117.83051872253418,3.571951925754547,6.762263774871826
simple_nn 48 5 0.0002 0.1 0.01 450 0.3,201.05032348632812,261.2120132446289,3.5934340953826904,6.4901944398880005,37.34785079956055,98.2508430480957,23.866278648376465,101.38718032836914,3.7801289558410645,6.4639211893081665
simple_nn 48 5 0.0002 0.1 0.05 50 0.1,231.5598487854004,306.6273956298828,4.477480173110962,6.993006110191345,74.33429527282715,145.65307235717773,25.521793842315674,125.40792274475098,3.829026162624359,7.029212713241577
simple_nn 48 5 0.0002 0.1 0.05 50 0.2,241.65046310424805,288.7278823852539,4.950851082801819,6.436408996582031,78.60555267333984,120.7859878540039,30.63688373565674,93.40057563781738,4.14974570274353,6.108004689216614
simple_nn 48 5 0.0002 0.1 0.05 50 0.3,244.52315521240234,303.38477325439453,5.18040144443512,7.302786469459534,75.56254768371582,143.91802787780762,28.60533380508423,128.80587577819824,4.0406389236450195,7.217175722122192
simple_nn 48 5 0.0002 0.1 0.05 150 0.1,329.5426940917969,415.15863037109375,4.000259041786194,7.193669319152832,83.29011344909668,151.27439308166504,27.070252418518066,130.15316581726074,3.951044976711273,7.078636884689331
simple_nn 48 5 0.0002 0.1 0.05 150 0.2,333.97264862060547,408.5982971191406,4.269341051578522,7.358312726020813,89.33378601074219,170.34841918945312,28.292837142944336,132.49218273162842,3.941063642501831,7.297218203544617
simple_nn 48 5 0.0002 0.1 0.05 150 0.3,335.3718795776367,394.8818664550781,4.347478985786438,6.777918219566345,84.51590156555176,151.69253158569336,25.489977836608887,110.5857515335083,3.8636308908462524,6.573950171470642
simple_nn 48 5 0.0002 0.1 0.05 300 0.1,531.8631744384766,558.5534515380859,4.078917562961578,6.518848776817322,94.09255599975586,144.22284317016602,25.61321496963501,85.96948528289795,3.8665888905525208,5.7793813943862915
simple_nn 48 5 0.0002 0.1 0.05 300 0.2,535.4934692382812,569.1779632568359,4.152320504188538,6.662395596504211,92.60696411132812,155.2006378173828,24.264750003814697,103.05331802368164,3.8394277095794678,6.461213111877441
simple_nn 48 5 0.0002 0.1 0.05 300 0.3,538.9584045410156,598.2259368896484,4.4730753898620605,7.499317646026611,92.96797370910645,168.15346145629883,24.513980865478516,128.18191528320312,3.781614065170288,6.9954458475112915
simple_nn 48 5 0.0002 0.1 0.05 450 0.1,740.0404052734375,747.4579315185547,4.227679967880249,6.882461786270142,94.81913948059082,154.32432556152344,25.004239559173584,102.78898048400879,3.75275319814682,6.416232347488403
simple_nn 48 5 0.0002 0.1 0.05 450 0.2,742.4584045410156,763.0564575195312,4.302008152008057,7.46454131603241,96.0336742401123,152.21537017822266,26.90234136581421,102.10396766662598,3.9136037826538086,6.534860014915466
simple_nn 48 5 0.0002 0.1 0.05 450 0.3,749.8773498535156,747.6647033691406,4.5133360624313354,6.471463084220886,98.6360969543457,137.29180335998535,26.527043342590332,76.95662784576416,3.9544812440872192,5.955325245857239
simple_nn 48 5 0.0002 0.1 0.1 50 0.1,354.2174072265625,399.29903411865234,5.1418033838272095,6.619552493095398,117.35941505432129,178.52335357666016,32.81363534927368,106.78622245788574,4.391875982284546,6.540770411491394
simple_nn 48 5 0.0002 0.1 0.1 50 0.2,358.33677673339844,414.5878677368164,5.306999683380127,6.930148363113403,116.6041088104248,185.66059494018555,28.79079008102417,132.87884712219238,4.128536641597748,6.751206040382385
simple_nn 48 5 0.0002 0.1 0.1 50 0.3,366.3191146850586,405.9759216308594,5.821765303611755,7.258695483207703,116.08705139160156,181.38486099243164,27.93425941467285,121.69199562072754,3.980259597301483,7.2448424100875854
simple_nn 48 5 0.0002 0.1 0.1 150 0.1,574.2742156982422,577.0574340820312,4.75167191028595,6.038513541221619,140.17185974121094,177.7220115661621,30.105347156524658,77.98188495635986,4.20488053560257,5.759658932685852
simple_nn 48 5 0.0002 0.1 0.1 150 0.2,577.5143432617188,592.3232269287109,5.051933169364929,6.687371730804443,131.95319366455078,159.93721771240234,31.366514205932617,76.54064559936523,4.293871104717255,5.687321782112122
simple_nn 48 5 0.0002 0.1 0.1 150 0.3,585.2857208251953,620.4070892333984,5.171099543571472,7.253628849983215,132.4537696838379,194.04533767700195,30.337514877319336,125.79434013366699,4.171758055686951,7.091879725456238
simple_nn 48 5 0.0002 0.1 0.1 300 0.1,968.4158172607422,966.4447326660156,4.745210528373718,7.704211115837097,146.31847763061523,210.51869201660156,27.774381637573242,114.59701442718506,4.046669185161591,6.674026131629944
simple_nn 48 5 0.0002 0.1 0.1 300 0.2,973.3744812011719,958.6887664794922,4.889682292938232,7.579519867897034,147.2774200439453,206.49932098388672,26.12690258026123,106.63406658172607,3.9721491932868958,6.604046821594238
simple_nn 48 5 0.0002 0.1 0.1 300 0.3,981.7265014648438,959.5962982177734,5.567741274833679,7.148953557014465,148.72086715698242,200.2473907470703,30.792532920837402,109.24327659606934,4.354061603546143,6.775650501251221
simple_nn 48 5 0.0002 0.1 0.1 450 0.1,1375.6024475097656,1323.4566345214844,4.712208390235901,7.391425848007202,149.09026718139648,195.3860969543457,28.424200534820557,100.98721885681152,4.11212694644928,6.338520526885986
simple_nn 48 5 0.0002 0.1 0.1 450 0.2,1383.0542907714844,1341.1253051757812,5.132006406784058,7.373541235923767,159.65864944458008,212.90094757080078,30.129578113555908,109.87794494628906,4.246190905570984,6.605324149131775
simple_nn 48 5 0.0002 0.1 0.1 450 0.3,1391.0353088378906,1320.8713073730469,5.225460529327393,7.085692524909973,154.96964263916016,214.85593032836914,27.135555267333984,97.68115997314453,4.097842037677765,6.185155510902405
simple_nn 48 5 0.0002 0.2 0.01 50 0.1,122.91864776611328,170.25519180297852,5.052998185157776,6.566262364387512,40.468356132507324,85.6045913696289,41.66841125488281,103.07168960571289,4.888654470443726,6.6019957065582275
simple_nn 48 5 0.0002 0.2 0.01 50 0.2,118.7673110961914,174.32179641723633,4.995551586151123,6.220987915992737,39.491766929626465,90.25783729553223,40.35967254638672,107.86419105529785,4.8067532777786255,6.739092230796814
simple_nn 48 5 0.0002 0.2 0.01 50 0.3,130.34814071655273,196.99131774902344,5.200627326965332,7.200043559074402,40.661715507507324,102.30261993408203,44.43499946594238,133.09811782836914,5.049420595169067,7.350692868232727
simple_nn 48 5 0.0002 0.2 0.01 150 0.1,122.76179695129395,201.29471588134766,4.110652446746826,6.855928301811218,41.60515213012695,108.85087013244629,37.03852081298828,119.90889644622803,4.603684663772583,7.030300140380859
simple_nn 48 5 0.0002 0.2 0.01 150 0.2,126.34170532226562,171.75485229492188,4.251558303833008,5.920550465583801,42.9163122177124,86.92915725708008,39.012393951416016,88.12510585784912,4.699836373329163,6.018311500549316
simple_nn 48 5 0.0002 0.2 0.01 150 0.3,127.50682067871094,188.59455108642578,4.205542325973511,6.518391847610474,41.21441078186035,99.48105430603027,39.24282169342041,113.88701820373535,4.76170802116394,6.693654179573059
simple_nn 48 5 0.0002 0.2 0.01 300 0.1,164.17455291748047,236.76778411865234,3.7943232655525208,6.758814454078674,42.03449058532715,96.00161552429199,36.56458854675293,115.92561149597168,4.684030175209045,6.566745400428772
simple_nn 48 5 0.0002 0.2 0.01 300 0.2,165.8503875732422,243.60467529296875,4.059515833854675,6.692894697189331,44.09759998321533,95.46946620941162,39.050740242004395,124.96986389160156,4.78931987285614,6.63804566860199
simple_nn 48 5 0.0002 0.2 0.01 300 0.3,176.0693359375,248.11536407470703,4.505996942520142,6.915009617805481,45.5286750793457,118.82265853881836,41.36468315124512,123.70268249511719,4.808972358703613,7.201086521148682
simple_nn 48 5 0.0002 0.2 0.01 450 0.1,213.99158477783203,286.6285934448242,3.82228022813797,7.045755505561829,46.03822326660156,110.43428611755371,38.348515033721924,122.28716659545898,4.778590440750122,7.553670048713684
simple_nn 48 5 0.0002 0.2 0.01 450 0.2,220.3036994934082,269.95103454589844,4.030935704708099,6.290571570396423,47.879119873046875,92.57166862487793,41.549418449401855,95.21100234985352,4.919264078140259,6.357237219810486
simple_nn 48 5 0.0002 0.2 0.01 450 0.3,217.98821258544922,310.5188293457031,4.207374691963196,7.394227743148804,43.83432865142822,105.85299491882324,38.428937911987305,130.0007266998291,4.636002898216248,6.877218961715698
